seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
377622,1597955022,690505,10.00,688224.09
377633,1597955033,690506,25.00,688249.09
377635,1597955035,690507,20.00,688269.09
377639,1597955039,690508,5.00,688274.09
377646,1597955046,690509,25.00,688299.09
377660,1597955060,690513,10.00,688309.09
377674,1597955074,690514,20.00,688329.09
377676,1597955076,690515,15.00,688344.09
377691,1597955091,690516,25.00,688369.09
377692,1597955092,690517,150.00,688519.09
377734,1597955134,690519,100.00,688619.09
377734,1597955134,690520,25.00,688644.09
377743,1597955143,690521,40.00,688684.09
377748,1597955148,690522,500.00,689184.09
377753,1597955153,690523,5.00,689189.09
377753,1597955153,690524,25.00,689214.09
377768,1597955168,690525,100.00,689314.09
377781,1597955181,690526,50.00,689364.09
377785,1597955185,690527,20.00,689384.09
377787,1597955187,690528,100.00,689484.09
377794,1597955194,690529,50.00,689534.09
377801,1597955201,690531,250.00,689784.09
377809,1597955209,690532,25.00,689809.09
377816,1597955216,690533,200.00,690009.09
377817,1597955217,690534,50.00,690059.09
377868,1597955268,690535,25.00,690084.09
377882,1597955282,690536,15.00,690099.09
377885,1597955285,690537,10.00,690109.09
377908,1597955308,690538,10.00,690119.09
377916,1597955316,690539,25.00,690144.09
377934,1597955334,690541,50.00,690194.09
377945,1597955345,690542,25.00,690219.09
377948,1597955348,690543,25.00,690244.09
377959,1597955359,690544,56.00,690300.09
377973,1597955373,690545,25.00,690325.09
377979,1597955379,690546,20.00,690345.09
377980,1597955380,690548,50.00,690395.09
377983,1597955383,690549,250.00,690645.09
377985,1597955385,690550,250.00,690895.09
377995,1597955395,690552,50.00,690945.09
378000,1597955400,690554,50.00,690995.09
378004,1597955404,690555,75.00,691070.09
378006,1597955406,690556,5.00,691075.09
378012,1597955412,690557,25.00,691100.09
378014,1597955414,690558,5.00,691105.09
378015,1597955415,690560,50.00,691155.09
378029,1597955429,690561,56.00,691211.09
378040,1597955440,690562,50.00,691261.09
378040,1597955440,690563,5.00,691266.09
378042,1597955442,690564,56.00,691322.09
378046,1597955446,690565,25.00,691347.09
378056,1597955456,690567,5.00,691352.09
378066,1597955466,690569,75.00,691427.09
378067,1597955467,690570,75.00,691502.09
378070,1597955470,690571,10.00,691512.09
378074,1597955474,690572,25.00,691537.09
378075,1597955475,690573,10.00,691547.09
378090,1597955490,690574,5.00,691552.09
378091,1597955491,690575,20.00,691572.09
378092,1597955492,690576,25.00,691597.09
378105,1597955505,690577,25.00,691622.09
378106,1597955506,690578,15.00,691637.09
378108,1597955508,690579,500.00,692137.09
378114,1597955514,690580,50.00,692187.09
378117,1597955517,690581,100.00,692287.09
378129,1597955529,690582,25.00,692312.09
378154,1597955554,690583,50.00,692362.09
378160,1597955560,690584,20.00,692382.09
378180,1597955580,690588,25.00,692407.09
378180,1597955580,690589,100.00,692507.09
378185,1597955585,690590,50.00,692557.09
378187,1597955587,690591,25.00,692582.09
378189,1597955589,690592,25.00,692607.09
378190,1597955590,690593,25.00,692632.09
378211,1597955611,690595,25.00,692657.09
378213,1597955613,690596,11.00,692668.09
378215,1597955615,690597,50.00,692718.09
378215,1597955615,690598,25.00,692743.09
378218,1597955618,690599,25.00,692768.09
378218,1597955618,690600,10.00,692778.09
378241,1597955641,690602,20.00,692798.09
378253,1597955653,690603,15.00,692813.09
378256,1597955656,690604,25.00,692838.09
378260,1597955660,690605,10.00,692848.09
378268,1597955668,690606,25.00,692873.09
378271,1597955671,690607,10.00,692883.09
378284,1597955684,690608,333.33,693216.42
378290,1597955690,690610,25.00,693241.42
378302,1597955702,690612,200.00,693441.42
378307,1597955707,690613,10.00,693451.42
378317,1597955717,690614,25.00,693476.42
378320,1597955720,690615,25.00,693501.42
378329,1597955729,690616,20.00,693521.42
378350,1597955750,690617,10.00,693531.42
378356,1597955756,690618,25.00,693556.42
378368,1597955768,690619,25.00,693581.42
378370,1597955770,690620,50.00,693631.42
378375,1597955775,690621,50.00,693681.42
378382,1597955782,690622,30.00,693711.42
378400,1597955800,690624,25.00,693736.42
378412,1597955812,690625,5.00,693741.42
378416,1597955816,690626,25.00,693766.42
378431,1597955831,690630,25.00,693791.42
378432,1597955832,690631,25.00,693816.42
378433,1597955833,690632,10.00,693826.42
378442,1597955842,690633,5.00,693831.42
378450,1597955850,690635,50.00,693881.42
378478,1597955878,690636,5.00,693886.42
378484,1597955884,690637,50.00,693936.42
378490,1597955890,690638,333.33,694269.75
378494,1597955894,690639,10.00,694279.75
378499,1597955899,690640,25.00,694304.75
378507,1597955907,690641,25.00,694329.75
378529,1597955929,690642,25.00,694354.75
378535,1597955935,690643,27.00,694381.75
378539,1597955939,690644,25.00,694406.75
378562,1597955962,690645,100.00,694506.75
378563,1597955963,690646,5.00,694511.75
378565,1597955965,690647,77.77,694589.52
378566,1597955966,690648,50.00,694639.52
378567,1597955967,690649,20.00,694659.52
378570,1597955970,690650,77.00,694736.52
378573,1597955973,690651,77.77,694814.29
378577,1597955977,690652,25.00,694839.29
378578,1597955978,690653,77.00,694916.29
378579,1597955979,690654,25.00,694941.29
378581,1597955981,690655,270.00,695211.29
378582,1597955982,690656,77.00,695288.29
378583,1597955983,690658,77.00,695365.29
378585,1597955985,690659,25.00,695390.29
378586,1597955986,690660,10.00,695400.29
378586,1597955986,690661,20.00,695420.29
378586,1597955986,690662,1000.00,696420.29
378586,1597955986,690663,50.00,696470.29
378587,1597955987,690664,77.00,696547.29
378588,1597955988,690665,77.00,696624.29
378597,1597955997,690666,25.00,696649.29
378597,1597955997,690667,77.00,696726.29
378599,1597955999,690668,77.00,696803.29
378600,1597956000,690669,5.00,696808.29
378601,1597956001,690670,77.77,696886.06
378601,1597956001,690671,7.00,696893.06
378602,1597956002,690672,10.00,696903.06
378606,1597956006,690673,77.00,696980.06
378613,1597956013,690675,77.00,697057.06
378621,1597956021,690676,50.00,697107.06
378625,1597956025,690677,100.00,697207.06
378626,1597956026,690678,77.00,697284.06
378631,1597956031,690679,15.00,697299.06
378637,1597956037,690680,77.00,697376.06
378638,1597956038,690681,77.00,697453.06
378644,1597956044,690682,77.00,697530.06
378645,1597956045,690683,77.00,697607.06
378648,1597956048,690684,77.00,697684.06
378649,1597956049,690685,10.00,697694.06
378650,1597956050,690686,100.00,697794.06
378650,1597956050,690687,100.00,697894.06
378656,1597956056,690689,25.00,697919.06
378659,1597956059,690690,20.00,697939.06
378670,1597956070,690692,77.00,698016.06
378675,1597956075,690693,50.00,698066.06
378683,1597956083,690694,77.00,698143.06
378689,1597956089,690695,20.00,698163.06
378697,1597956097,690696,100.00,698263.06
378697,1597956097,690697,5.00,698268.06
378700,1597956100,690698,77.77,698345.83
378703,1597956103,690699,77.00,698422.83
378712,1597956112,690701,50.00,698472.83
378715,1597956115,690702,25.00,698497.83
378715,1597956115,690703,25.00,698522.83
378719,1597956119,690704,50.00,698572.83
378721,1597956121,690705,100.00,698672.83
378733,1597956133,690706,25.00,698697.83
378736,1597956136,690707,77.77,698775.60
378743,1597956143,690708,10.00,698785.60
378752,1597956152,690710,25.00,698810.60
378756,1597956156,690711,10.00,698820.60
378770,1597956170,690713,5.00,698825.60
378775,1597956175,690714,7.77,698833.37
378779,1597956179,690715,50.00,698883.37
378780,1597956180,690716,25.00,698908.37
378782,1597956182,690717,25.00,698933.37
378786,1597956186,690719,30.00,698963.37
378795,1597956195,690720,100.00,699063.37
378804,1597956204,690721,25.00,699088.37
378808,1597956208,690722,77.00,699165.37
378808,1597956208,690723,77.77,699243.14
378811,1597956211,690724,25.00,699268.14
378817,1597956217,690725,25.00,699293.14
378820,1597956220,690726,25.00,699318.14
378829,1597956229,690727,25.00,699343.14
378846,1597956246,690728,100.00,699443.14
378855,1597956255,690730,100.00,699543.14
378864,1597956264,690731,20.00,699563.14
378866,1597956266,690732,10.00,699573.14
378867,1597956267,690733,77.77,699650.91
378881,1597956281,690735,1165.40,700816.31
378887,1597956287,690736,100.00,700916.31
378900,1597956300,690737,77.00,700993.31
378900,1597956300,690738,5.00,700998.31
378905,1597956305,690739,250.00,701248.31
378913,1597956313,690740,20.00,701268.31
378918,1597956318,690741,25.00,701293.31
378924,1597956324,690742,77.00,701370.31
378931,1597956331,690743,25.00,701395.31
378946,1597956346,690745,10.00,701405.31
378947,1597956347,690746,200.00,701605.31
378974,1597956374,690748,77.00,701682.31
378975,1597956375,690749,77.00,701759.31
378975,1597956375,690750,77.77,701837.08
378988,1597956388,690751,77.00,701914.08
378993,1597956393,690752,20.00,701934.08
378998,1597956398,690753,77.00,702011.08
378999,1597956399,690754,77.00,702088.08
379005,1597956405,690755,25.00,702113.08
379012,1597956412,690757,100.00,702213.08
379013,1597956413,690758,77.00,702290.08
379013,1597956413,690759,77.00,702367.08
379015,1597956415,690760,77.00,702444.08
379018,1597956418,690761,25.00,702469.08
379036,1597956436,690762,77.00,702546.08
379039,1597956439,690763,77.77,702623.85
379041,1597956441,690764,77.00,702700.85
379042,1597956442,690765,50.00,702750.85
379044,1597956444,690766,50.00,702800.85
379046,1597956446,690767,75.00,702875.85
379047,1597956447,690768,77.00,702952.85
379050,1597956450,690769,7.70,702960.55
379050,1597956450,690770,77.00,703037.55
379050,1597956450,690771,77.00,703114.55
379051,1597956451,690772,77.00,703191.55
379058,1597956458,690773,77.00,703268.55
379063,1597956463,690774,77.00,703345.55
379063,1597956463,690775,77.00,703422.55
379064,1597956464,690776,777.77,704200.32
379069,1597956469,690777,25.00,704225.32
379075,1597956475,690778,77.00,704302.32
379075,1597956475,690779,5.00,704307.32
379077,1597956477,690780,30.00,704337.32
379078,1597956478,690781,77.00,704414.32
379080,1597956480,690782,77.00,704491.32
379080,1597956480,690783,77.00,704568.32
379081,1597956481,690784,77.00,704645.32
379089,1597956489,690786,7.70,704653.02
379092,1597956492,690787,77.00,704730.02
379096,1597956496,690788,20.00,704750.02
379109,1597956509,690789,75.00,704825.02
379128,1597956528,690790,30.00,704855.02
379128,1597956528,690791,177.00,705032.02
379129,1597956529,690792,77.00,705109.02
379136,1597956536,690793,150.00,705259.02
379137,1597956537,690794,77.00,705336.02
379147,1597956547,690795,77.00,705413.02
379154,1597956554,690797,77.00,705490.02
379154,1597956554,690798,77.00,705567.02
379154,1597956554,690799,20.00,705587.02
379157,1597956557,690800,25.00,705612.02
379161,1597956561,690801,77.00,705689.02
379173,1597956573,690803,20.00,705709.02
379175,1597956575,690804,77.00,705786.02
379182,1597956582,690805,77.00,705863.02
379195,1597956595,690806,100.00,705963.02
379196,1597956596,690807,7.00,705970.02
379199,1597956599,690808,17.77,705987.79
379202,1597956602,690810,50.00,706037.79
379211,1597956611,690811,7.00,706044.79
379216,1597956616,690812,77.00,706121.79
379225,1597956625,690813,77.00,706198.79
379226,1597956626,690814,77.77,706276.56
379240,1597956640,690815,5.00,706281.56
379279,1597956679,690818,25.00,706306.56
379282,1597956682,690819,5.00,706311.56
379289,1597956689,690820,100.00,706411.56
379292,1597956692,690821,25.00,706436.56
379297,1597956697,690823,25.00,706461.56
379298,1597956698,690824,10.00,706471.56
379309,1597956709,690825,77.00,706548.56
379310,1597956710,690826,50.00,706598.56
379333,1597956733,690827,25.00,706623.56
379335,1597956735,690828,50.00,706673.56
379346,1597956746,690829,77.00,706750.56
379349,1597956749,690830,25.00,706775.56
379361,1597956761,690831,100.00,706875.56
379362,1597956762,690832,5.00,706880.56
379368,1597956768,690833,25.00,706905.56
379377,1597956777,690834,50.00,706955.56
379381,1597956781,690836,77.00,707032.56
379381,1597956781,690837,77.00,707109.56
379387,1597956787,690838,20.00,707129.56
379402,1597956802,690839,25.00,707154.56
379410,1597956810,690841,50.00,707204.56
379420,1597956820,690843,40.00,707244.56
379428,1597956828,690844,100.00,707344.56
379449,1597956849,690845,5.00,707349.56
379461,1597956861,690846,5.00,707354.56
379497,1597956897,690848,25.00,707379.56
379513,1597956913,690849,20.00,707399.56
379522,1597956922,690850,200.00,707599.56
379522,1597956922,690851,77.00,707676.56
379528,1597956928,690852,10.00,707686.56
379533,1597956933,690853,5.00,707691.56
379533,1597956933,690854,10.00,707701.56
379536,1597956936,690855,20.00,707721.56
379538,1597956938,690856,25.00,707746.56
379539,1597956939,690857,50.00,707796.56
379553,1597956953,690858,77.00,707873.56
379561,1597956961,690859,20.00,707893.56
379561,1597956961,690860,25.00,707918.56
379563,1597956963,690861,5.00,707923.56
379570,1597956970,690862,7.00,707930.56
379574,1597956974,690863,20.00,707950.56
379574,1597956974,690864,2000.00,709950.56
379592,1597956992,690866,25.00,709975.56
379631,1597957031,690868,20.00,709995.56
379635,1597957035,690869,5.00,710000.56
379646,1597957046,690871,25.00,710025.56
379650,1597957050,690872,25.00,710050.56
379666,1597957066,690873,8.88,710059.44
379668,1597957068,690874,15.00,710074.44
379718,1597957118,690875,50.00,710124.44
379723,1597957123,690876,25.00,710149.44
379758,1597957158,690877,25.00,710174.44
379760,1597957160,690878,100.00,710274.44
379766,1597957166,690879,500.00,710774.44
379766,1597957166,690880,25.00,710799.44
379781,1597957181,690881,77.00,710876.44
379786,1597957186,690882,75.00,710951.44
379790,1597957190,690883,15.00,710966.44
379810,1597957210,690884,10.00,710976.44
379811,1597957211,690885,25.00,711001.44
379814,1597957214,690887,50.00,711051.44
379823,1597957223,690888,200.00,711251.44
379844,1597957244,690890,25.00,711276.44
379852,1597957252,690891,100.00,711376.44
379866,1597957266,690892,20.00,711396.44
379870,1597957270,690893,10.00,711406.44
379902,1597957302,690894,25.00,711431.44
379924,1597957324,690895,25.00,711456.44
379930,1597957330,690896,25.00,711481.44
379936,1597957336,690897,77.00,711558.44
379943,1597957343,690898,200.00,711758.44
379946,1597957346,690900,77.77,711836.21
379950,1597957350,690901,20.00,711856.21
379966,1597957366,690902,25.00,711881.21
379967,1597957367,690903,25.00,711906.21
379974,1597957374,690904,50.00,711956.21
379980,1597957380,690905,50.00,712006.21
379987,1597957387,690906,20.00,712026.21
379990,1597957390,690907,10.00,712036.21
379996,1597957396,690908,10.00,712046.21
379998,1597957398,690909,25.00,712071.21
380002,1597957402,690910,20.00,712091.21
380003,1597957403,690911,25.00,712116.21
380005,1597957405,690912,50.00,712166.21
380010,1597957410,690913,50.00,712216.21
380015,1597957415,690914,100.00,712316.21
380016,1597957416,690915,25.00,712341.21
380022,1597957422,690916,50.00,712391.21
380029,1597957429,690917,25.00,712416.21
380050,1597957450,690918,50.00,712466.21
380065,1597957465,690919,250.00,712716.21
380082,1597957482,690920,5.00,712721.21
380090,1597957490,690921,25.00,712746.21
380144,1597957544,690922,50.00,712796.21
380155,1597957555,690923,50.00,712846.21
380157,1597957557,690924,10.00,712856.21
380203,1597957603,690925,25.00,712881.21
380223,1597957623,690926,25.00,712906.21
380229,1597957629,690927,5.00,712911.21
380265,1597957665,690928,5.00,712916.21
380327,1597957727,690929,100.00,713016.21
380327,1597957727,690930,25.00,713041.21
380328,1597957728,690931,25.00,713066.21
380381,1597957781,690932,7.77,713073.98
380381,1597957781,690933,7.77,713081.75
380398,1597957798,690934,7.77,713089.52
380400,1597957800,690935,7.77,713097.29
380410,1597957810,690936,7.77,713105.06
380411,1597957811,690937,7.70,713112.76
380416,1597957816,690938,7.77,713120.53
380417,1597957817,690939,50.00,713170.53
380422,1597957822,690940,7.77,713178.30
380427,1597957827,690941,7.77,713186.07
380430,1597957830,690942,7.77,713193.84
380430,1597957830,690943,50.00,713243.84
380436,1597957836,690944,25.00,713268.84
380436,1597957836,690945,7.70,713276.54
380448,1597957848,690946,10.00,713286.54
380450,1597957850,690947,77.00,713363.54
380451,1597957851,690948,7.77,713371.31
380453,1597957853,690949,25.00,713396.31
380453,1597957853,690950,7.70,713404.01
380457,1597957857,690951,7.77,713411.78
380459,1597957859,690953,77.00,713488.78
380461,1597957861,690955,7.77,713496.55
380465,1597957865,690956,7.77,713504.32
380469,1597957869,690957,20.00,713524.32
380470,1597957870,690958,7.77,713532.09
380472,1597957872,690959,7.77,713539.86
380473,1597957873,690960,25.00,713564.86
