seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
565745,1530409145,474190,20.00,1909796.56
565745,1530409145,474191,5.00,1909801.56
565746,1530409146,474192,25.00,1909826.56
565746,1530409146,474193,30.00,1909856.56
565746,1530409146,474194,30.00,1909886.56
565769,1530409169,474195,25.00,1909911.56
565779,1530409179,474198,5.00,1909916.56
565781,1530409181,474199,30.00,1909946.56
565790,1530409190,474200,10.00,1909956.56
565797,1530409197,474201,25.00,1909981.56
565798,1530409198,474202,50.00,1910031.56
565807,1530409207,474204,25.00,1910056.56
565828,1530409228,474205,12.00,1910068.56
565854,1530409254,474207,25.00,1910093.56
565857,1530409257,474209,10.00,1910103.56
565862,1530409262,474210,150.00,1910253.56
565878,1530409278,474211,100.00,1910353.56
565891,1530409291,474212,100.00,1910453.56
565894,1530409294,474213,10.00,1910463.56
565927,1530409327,474214,10.00,1910473.56
565936,1530409336,474215,30.00,1910503.56
565941,1530409341,474217,50.00,1910553.56
565941,1530409341,474227,1000.00,1911553.56
565968,1530409368,474219,5.00,1911558.56
565976,1530409376,474220,200.66,1911759.22
565976,1530409376,474221,5.00,1911764.22
565981,1530409381,474222,50.00,1911814.22
565984,1530409384,474223,18.00,1911832.22
565996,1530409396,474224,25.00,1911857.22
566005,1530409405,474226,10.00,1911867.22
566018,1530409418,474228,10.00,1911877.22
566024,1530409424,474229,15.00,1911892.22
566052,1530409452,474231,25.00,1911917.22
566064,1530409464,474232,10.00,1911927.22
566065,1530409465,474233,23.00,1911950.22
566077,1530409477,474234,5.00,1911955.22
566084,1530409484,474237,20.00,1911975.22
566111,1530409511,474241,50.00,1912025.22
566114,1530409514,474242,10.00,1912035.22
566125,1530409525,474243,50.00,1912085.22
566129,1530409529,474244,25.00,1912110.22
566131,1530409531,474245,20.00,1912130.22
566132,1530409532,474246,25.00,1912155.22
566143,1530409543,474248,40.00,1912195.22
566165,1530409565,474250,5.00,1912200.22
566179,1530409579,474252,100.00,1912300.22
566180,1530409580,474253,10.00,1912310.22
566222,1530409622,474254,27.00,1912337.22
566232,1530409632,474255,20.00,1912357.22
566241,1530409641,474257,20.00,1912377.22
566252,1530409652,474258,75.00,1912452.22
566254,1530409654,474259,10.00,1912462.22
566255,1530409655,474261,20.00,1912482.22
566271,1530409671,474262,250.00,1912732.22
566273,1530409673,474263,25.00,1912757.22
566278,1530409678,474264,15.00,1912772.22
566292,1530409692,474266,50.00,1912822.22
566298,1530409698,474267,15.00,1912837.22
566300,1530409700,474268,50.00,1912887.22
566310,1530409710,474269,100.00,1912987.22
566312,1530409712,474270,75.00,1913062.22
566314,1530409714,474271,5.10,1913067.32
566325,1530409725,474272,50.00,1913117.32
566327,1530409727,474273,5.02,1913122.34
566333,1530409733,474274,10.00,1913132.34
566347,1530409747,474276,5.00,1913137.34
566351,1530409751,474277,15.00,1913152.34
566355,1530409755,474278,5.00,1913157.34
566362,1530409762,474279,100.00,1913257.34
566363,1530409763,474280,5.00,1913262.34
566364,1530409764,474281,50.00,1913312.34
566385,1530409785,474282,5.00,1913317.34
566391,1530409791,474283,250.00,1913567.34
566394,1530409794,474284,150.00,1913717.34
566405,1530409805,474286,10.00,1913727.34
566408,1530409808,474287,25.00,1913752.34
566411,1530409811,474288,15.00,1913767.34
566417,1530409817,474290,50.00,1913817.34
566425,1530409825,474291,75.00,1913892.34
566438,1530409838,474292,150.00,1914042.34
566447,1530409847,474294,100.00,1914142.34
566448,1530409848,474295,20.00,1914162.34
566448,1530409848,474296,50.00,1914212.34
566463,1530409863,474297,25.00,1914237.34
566471,1530409871,474298,50.00,1914287.34
566504,1530409904,474299,150.00,1914437.34
566506,1530409906,474300,50.00,1914487.34
566529,1530409929,474302,5.00,1914492.34
566540,1530409940,474303,10.00,1914502.34
566566,1530409966,474305,25.00,1914527.34
566571,1530409971,474306,25.00,1914552.34
566572,1530409972,474307,50.00,1914602.34
566574,1530409974,474308,30.00,1914632.34
566577,1530409977,474309,250.00,1914882.34
566581,1530409981,474311,25.00,1914907.34
566587,1530409987,474312,10.00,1914917.34
566609,1530410009,474313,25.00,1914942.34
566626,1530410026,474315,50.00,1914992.34
566633,1530410033,474317,150.00,1915142.34
566633,1530410033,474318,5.00,1915147.34
566634,1530410034,474319,20.00,1915167.34
566661,1530410061,474321,25.00,1915192.34
566667,1530410067,474322,65.00,1915257.34
566671,1530410071,474323,10.00,1915267.34
566681,1530410081,474324,20.00,1915287.34
566685,1530410085,474325,5.00,1915292.34
566687,1530410087,474326,25.00,1915317.34
566702,1530410102,474327,5.00,1915322.34
566703,1530410103,474328,100.69,1915423.03
566705,1530410105,474329,30.00,1915453.03
566708,1530410108,474330,50.00,1915503.03
566718,1530410118,474333,100.00,1915603.03
566724,1530410124,474334,25.00,1915628.03
566733,1530410133,474335,25.00,1915653.03
566747,1530410147,474336,10.00,1915663.03
566748,1530410148,474337,50.00,1915713.03
566754,1530410154,474338,15.00,1915728.03
566756,1530410156,474339,150.00,1915878.03
566759,1530410159,474340,150.00,1916028.03
566762,1530410162,474341,256.00,1916284.03
566767,1530410167,474342,25.00,1916309.03
566768,1530410168,474343,20.00,1916329.03
566778,1530410178,474344,15.00,1916344.03
566780,1530410180,474345,50.00,1916394.03
566788,1530410188,474346,25.00,1916419.03
566789,1530410189,474347,20.00,1916439.03
566806,1530410206,474349,10.00,1916449.03
566830,1530410230,474351,50.00,1916499.03
566854,1530410254,474354,75.00,1916574.03
566859,1530410259,474355,15.00,1916589.03
566860,1530410260,474356,10.00,1916599.03
566864,1530410264,474357,5.00,1916604.03
566876,1530410276,474358,20.00,1916624.03
566886,1530410286,474360,25.00,1916649.03
566890,1530410290,474361,10.00,1916659.03
566910,1530410310,474362,5.00,1916664.03
566911,1530410311,474363,5.00,1916669.03
566931,1530410331,474364,10.00,1916679.03
566935,1530410335,474366,30.00,1916709.03
566939,1530410339,474367,50.00,1916759.03
566940,1530410340,474368,150.00,1916909.03
566944,1530410344,474369,35.00,1916944.03
566959,1530410359,474370,10.00,1916954.03
566959,1530410359,474371,10.00,1916964.03
566978,1530410378,474373,50.00,1917014.03
566986,1530410386,474374,100.00,1917114.03
566990,1530410390,474375,15.00,1917129.03
566999,1530410399,474376,20.00,1917149.03
567005,1530410405,474377,25.00,1917174.03
567006,1530410406,474378,44.98,1917219.01
567009,1530410409,474379,50.00,1917269.01
567013,1530410413,474380,5.00,1917274.01
567019,1530410419,474381,100.00,1917374.01
567030,1530410430,474382,60.56,1917434.57
567031,1530410431,474383,25.00,1917459.57
567066,1530410466,474384,25.00,1917484.57
567074,1530410474,474386,25.00,1917509.57
567082,1530410482,474387,150.00,1917659.57
567093,1530410493,474388,20.00,1917679.57
567094,1530410494,474389,100.00,1917779.57
567094,1530410494,474390,15.00,1917794.57
567113,1530410513,474391,5.00,1917799.57
567114,1530410514,474392,59.99,1917859.56
567116,1530410516,474394,150.00,1918009.56
567117,1530410517,474395,40.00,1918049.56
567118,1530410518,474396,50.00,1918099.56
567120,1530410520,474397,20.00,1918119.56
567132,1530410532,474398,75.00,1918194.56
567156,1530410556,474399,50.00,1918244.56
567159,1530410559,474400,5.00,1918249.56
567160,1530410560,474401,50.00,1918299.56
567162,1530410562,474402,20.00,1918319.56
567167,1530410567,474403,100.00,1918419.56
567193,1530410593,474404,250.00,1918669.56
567204,1530410604,474405,10.00,1918679.56
567236,1530410636,474406,35.00,1918714.56
567244,1530410644,474407,10.00,1918724.56
567246,1530410646,474408,25.00,1918749.56
567271,1530410671,474409,30.00,1918779.56
567281,1530410681,474411,151.51,1918931.07
567287,1530410687,474412,5.00,1918936.07
567290,1530410690,474413,250.00,1919186.07
567298,1530410698,474414,100.00,1919286.07
567304,1530410704,474415,25.00,1919311.07
567313,1530410713,474416,30.00,1919341.07
567315,1530410715,474417,150.00,1919491.07
567316,1530410716,474418,150.00,1919641.07
567344,1530410744,474420,20.00,1919661.07
567355,1530410755,474421,25.00,1919686.07
567356,1530410756,474422,25.00,1919711.07
567362,1530410762,474424,150.00,1919861.07
567379,1530410779,474425,30.00,1919891.07
567386,1530410786,474426,100.00,1919991.07
567407,1530410807,474427,25.00,1920016.07
567423,1530410823,474428,5.00,1920021.07
567424,1530410824,474429,10.00,1920031.07
567427,1530410827,474430,10.00,1920041.07
567435,1530410835,474431,50.00,1920091.07
567494,1530410894,474432,50.00,1920141.07
567508,1530410908,474434,50.00,1920191.07
567521,1530410921,474435,10.00,1920201.07
567523,1530410923,474436,30.00,1920231.07
567532,1530410932,474437,20.00,1920251.07
567535,1530410935,474438,40.00,1920291.07
567541,1530410941,474439,20.00,1920311.07
567558,1530410958,474440,50.00,1920361.07
567568,1530410968,474441,15.00,1920376.07
567570,1530410970,474442,100.00,1920476.07
567571,1530410971,474443,30.00,1920506.07
567573,1530410973,474444,50.00,1920556.07
567574,1530410974,474445,5.00,1920561.07
567574,1530410974,474446,25.00,1920586.07
567575,1530410975,474448,5.00,1920591.07
567585,1530410985,474449,10.00,1920601.07
567587,1530410987,474450,100.00,1920701.07
567590,1530410990,474451,100.00,1920801.07
567591,1530410991,474452,10.00,1920811.07
567596,1530410996,474453,10.00,1920821.07
567596,1530410996,474454,25.00,1920846.07
567600,1530411000,474455,10.00,1920856.07
567600,1530411000,474456,50.00,1920906.07
567603,1530411003,474457,50.00,1920956.07
567608,1530411008,474458,50.00,1921006.07
567609,1530411009,474459,25.00,1921031.07
567609,1530411009,474460,6.66,1921037.73
567611,1530411011,474461,10.00,1921047.73
567617,1530411017,474462,10.00,1921057.73
567623,1530411023,474464,100.00,1921157.73
567624,1530411024,474465,25.00,1921182.73
567625,1530411025,474466,5.00,1921187.73
567625,1530411025,474467,5.00,1921192.73
567626,1530411026,474468,10.00,1921202.73
567628,1530411028,474469,5.00,1921207.73
567631,1530411031,474470,500.00,1921707.73
567637,1530411037,474471,10.00,1921717.73
567638,1530411038,474472,25.00,1921742.73
567638,1530411038,474473,100.00,1921842.73
567638,1530411038,474474,5.00,1921847.73
567641,1530411041,474475,10.00,1921857.73
567643,1530411043,474476,50.00,1921907.73
567646,1530411046,474477,50.00,1921957.73
567653,1530411053,474478,10.00,1921967.73
567653,1530411053,474479,5.00,1921972.73
567656,1530411056,474481,50.00,1922022.73
567658,1530411058,474482,5.00,1922027.73
567661,1530411061,474483,150.00,1922177.73
567661,1530411061,474484,30.00,1922207.73
567664,1530411064,474485,15.00,1922222.73
567667,1530411067,474486,25.00,1922247.73
567672,1530411072,474487,100.00,1922347.73
567673,1530411073,474488,50.00,1922397.73
567674,1530411074,474489,50.00,1922447.73
567682,1530411082,474491,10.00,1922457.73
567683,1530411083,474492,15.00,1922472.73
567686,1530411086,474493,25.00,1922497.73
567687,1530411087,474494,50.00,1922547.73
567687,1530411087,474495,50.00,1922597.73
567687,1530411087,474496,50.00,1922647.73
567687,1530411087,474497,20.00,1922667.73
567689,1530411089,474498,250.00,1922917.73
567690,1530411090,474499,50.00,1922967.73
567690,1530411090,474500,5.00,1922972.73
567690,1530411090,474501,20.00,1922992.73
567691,1530411091,474502,15.00,1923007.73
567691,1530411091,474503,5.00,1923012.73
567692,1530411092,474504,5.00,1923017.73
567692,1530411092,474505,20.00,1923037.73
567698,1530411098,474507,100.00,1923137.73
567698,1530411098,474508,15.00,1923152.73
567702,1530411102,474509,25.00,1923177.73
567703,1530411103,474510,150.00,1923327.73
567704,1530411104,474511,15.00,1923342.73
567706,1530411106,474512,5.00,1923347.73
567708,1530411108,474513,100.00,1923447.73
567709,1530411109,474514,5.00,1923452.73
567710,1530411110,474515,150.00,1923602.73
567721,1530411121,474516,5.00,1923607.73
567722,1530411122,474517,150.23,1923757.96
567722,1530411122,474518,25.00,1923782.96
567731,1530411131,474519,10.00,1923792.96
567732,1530411132,474520,20.00,1923812.96
567735,1530411135,474521,5.00,1923817.96
567739,1530411139,474522,5.00,1923822.96
567740,1530411140,474523,25.00,1923847.96
567741,1530411141,474524,10.00,1923857.96
567744,1530411144,474525,10.00,1923867.96
567751,1530411151,474526,100.00,1923967.96
567753,1530411153,474527,5.00,1923972.96
567753,1530411153,474528,10.00,1923982.96
567753,1530411153,474529,100.00,1924082.96
567755,1530411155,474530,50.00,1924132.96
567760,1530411160,474531,5.00,1924137.96
567761,1530411161,474532,5.00,1924142.96
567762,1530411162,474533,500.00,1924642.96
567763,1530411163,474534,10.00,1924652.96
567765,1530411165,474535,500.00,1925152.96
567766,1530411166,474536,5.00,1925157.96
567768,1530411168,474537,25.00,1925182.96
567768,1530411168,474538,20.00,1925202.96
567769,1530411169,474539,20.00,1925222.96
567769,1530411169,474540,50.00,1925272.96
567772,1530411172,474542,150.00,1925422.96
567776,1530411176,474544,10.00,1925432.96
567778,1530411178,474545,50.00,1925482.96
567780,1530411180,474547,5.00,1925487.96
567781,1530411181,474548,100.00,1925587.96
567782,1530411182,474549,25.00,1925612.96
567786,1530411186,474550,150.00,1925762.96
567790,1530411190,474551,50.00,1925812.96
567791,1530411191,474552,25.00,1925837.96
567792,1530411192,474553,50.00,1925887.96
567793,1530411193,474554,15.00,1925902.96
567795,1530411195,474555,5.00,1925907.96
567799,1530411199,474557,5.00,1925912.96
567803,1530411203,474558,5.00,1925917.96
567810,1530411210,474560,10.00,1925927.96
567811,1530411211,474561,50.00,1925977.96
567811,1530411211,474562,5.00,1925982.96
567812,1530411212,474563,20.00,1926002.96
567814,1530411214,474564,50.00,1926052.96
567816,1530411216,474565,10.00,1926062.96
567822,1530411222,474567,77.77,1926140.73
567828,1530411228,474568,25.00,1926165.73
567829,1530411229,474569,100.00,1926265.73
567830,1530411230,474570,10.00,1926275.73
567837,1530411237,474571,50.00,1926325.73
567848,1530411248,474572,25.00,1926350.73
567851,1530411251,474573,25.00,1926375.73
567852,1530411252,474574,25.00,1926400.73
567854,1530411254,474575,50.00,1926450.73
567856,1530411256,474576,5.00,1926455.73
567858,1530411258,474577,25.00,1926480.73
567866,1530411266,474578,25.00,1926505.73
567872,1530411272,474581,5.00,1926510.73
567877,1530411277,474582,50.00,1926560.73
567881,1530411281,474583,10.00,1926570.73
567881,1530411281,474584,25.00,1926595.73
567885,1530411285,474585,150.00,1926745.73
567889,1530411289,474586,100.00,1926845.73
567892,1530411292,474587,50.00,1926895.73
567892,1530411292,474588,300.00,1927195.73
567894,1530411294,474589,10.00,1927205.73
567901,1530411301,474590,250.00,1927455.73
567905,1530411305,474591,30.00,1927485.73
567906,1530411306,474592,30.00,1927515.73
567907,1530411307,474593,15.00,1927530.73
567911,1530411311,474594,30.00,1927560.73
567924,1530411324,474595,15.00,1927575.73
567924,1530411324,474596,26.00,1927601.73
567940,1530411340,474597,100.00,1927701.73
567946,1530411346,474598,10.00,1927711.73
567954,1530411354,474599,31.13,1927742.86
567956,1530411356,474600,5.00,1927747.86
567963,1530411363,474601,25.00,1927772.86
567972,1530411372,474602,50.00,1927822.86
567976,1530411376,474603,10.00,1927832.86
567977,1530411377,474604,2000.00,1929832.86
568029,1530411429,474605,50.00,1929882.86
568034,1530411434,474606,25.00,1929907.86
568036,1530411436,474607,10.00,1929917.86
568039,1530411439,474609,25.00,1929942.86
568046,1530411446,474610,50.00,1929992.86
568046,1530411446,474611,5.00,1929997.86
568048,1530411448,474612,30.00,1930027.86
568050,1530411450,474613,200.00,1930227.86
568054,1530411454,474614,10.00,1930237.86
568060,1530411460,474615,5.00,1930242.86
568061,1530411461,474616,30.00,1930272.86
568064,1530411464,474617,5.00,1930277.86
568067,1530411467,474618,150.00,1930427.86
568070,1530411470,474619,10.00,1930437.86
568072,1530411472,474621,15.00,1930452.86
568079,1530411479,474622,5.00,1930457.86
568079,1530411479,474623,30.00,1930487.86
568080,1530411480,474625,50.00,1930537.86
568084,1530411484,474626,35.00,1930572.86
568086,1530411486,474627,15.00,1930587.86
568089,1530411489,474628,6.66,1930594.52
568091,1530411491,474630,100.00,1930694.52
568093,1530411493,474632,25.00,1930719.52
568098,1530411498,474634,150.00,1930869.52
568102,1530411502,474635,30.00,1930899.52
568103,1530411503,474636,25.00,1930924.52
568105,1530411505,474637,25.00,1930949.52
568107,1530411507,474638,5.00,1930954.52
568109,1530411509,474639,35.00,1930989.52
568111,1530411511,474640,100.00,1931089.52
568111,1530411511,474641,25.00,1931114.52
568112,1530411512,474643,150.00,1931264.52
568114,1530411514,474644,5.00,1931269.52
568115,1530411515,474645,25.00,1931294.52
568117,1530411517,474646,5.00,1931299.52
568119,1530411519,474647,50.00,1931349.52
568122,1530411522,474648,25.00,1931374.52
568127,1530411527,474649,15.00,1931389.52
568129,1530411529,474650,5.00,1931394.52
568131,1530411531,474651,200.00,1931594.52
568132,1530411532,474652,5.00,1931599.52
568136,1530411536,474653,20.00,1931619.52
568137,1530411537,474654,50.00,1931669.52
568140,1530411540,474656,50.00,1931719.52
568144,1530411544,474657,12.00,1931731.52
568149,1530411549,474658,25.00,1931756.52
568149,1530411549,474659,25.00,1931781.52
568153,1530411553,474660,150.00,1931931.52
568154,1530411554,474661,20.00,1931951.52
568156,1530411556,474662,25.00,1931976.52
568157,1530411557,474663,25.00,1932001.52
