seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
545643,1499544243,374594,50.00,1478321.58
545644,1499544244,374595,20.00,1478341.58
545644,1499544244,374596,15.00,1478356.58
545645,1499544245,374597,87.50,1478444.08
545647,1499544247,374598,15.00,1478459.08
545651,1499544251,374599,50.00,1478509.08
545668,1499544268,374603,50.00,1478559.08
545686,1499544286,374604,200.00,1478759.08
545688,1499544288,374605,10.00,1478769.08
545689,1499544289,374606,15.00,1478784.08
545692,1499544292,374607,250.00,1479034.08
545710,1499544310,374608,20.00,1479054.08
545711,1499544311,374609,20.00,1479074.08
545723,1499544323,374610,150.00,1479224.08
545732,1499544332,374611,200.00,1479424.08
545735,1499544335,374612,10.00,1479434.08
545752,1499544352,374613,50.00,1479484.08
545774,1499544374,374614,20.00,1479504.08
545776,1499544376,374615,5.00,1479509.08
545782,1499544382,374616,30.00,1479539.08
545788,1499544388,374618,200.00,1479739.08
545791,1499544391,374619,50.00,1479789.08
545791,1499544391,374620,25.00,1479814.08
545805,1499544405,374621,30.00,1479844.08
545808,1499544408,374622,20.00,1479864.08
545808,1499544408,374623,5.00,1479869.08
545810,1499544410,374624,25.00,1479894.08
545813,1499544413,374625,125.00,1480019.08
545817,1499544417,374626,20.00,1480039.08
545820,1499544420,374627,100.00,1480139.08
545837,1499544437,374628,200.00,1480339.08
545843,1499544443,374629,11.11,1480350.19
545843,1499544443,374630,10.00,1480360.19
545848,1499544448,374631,15.00,1480375.19
545850,1499544450,374632,100.00,1480475.19
545850,1499544450,374633,20.00,1480495.19
545853,1499544453,374634,50.00,1480545.19
545854,1499544454,374636,50.00,1480595.19
545855,1499544455,374637,25.00,1480620.19
545864,1499544464,374638,200.00,1480820.19
545867,1499544467,374639,10.00,1480830.19
545870,1499544470,374640,150.00,1480980.19
545871,1499544471,374641,50.00,1481030.19
545873,1499544473,374642,5.00,1481035.19
545901,1499544501,374644,50.00,1481085.19
545906,1499544506,374645,20.00,1481105.19
545921,1499544521,374647,125.00,1481230.19
545926,1499544526,374648,15.00,1481245.19
545932,1499544532,374649,25.00,1481270.19
545936,1499544536,374650,15.00,1481285.19
545942,1499544542,374651,20.00,1481305.19
545952,1499544552,374652,50.00,1481355.19
545956,1499544556,374653,15.00,1481370.19
545962,1499544562,374654,150.00,1481520.19
545974,1499544574,374656,20.00,1481540.19
545984,1499544584,374658,20.00,1481560.19
545987,1499544587,374659,200.00,1481760.19
545987,1499544587,374660,20.00,1481780.19
545988,1499544588,374661,50.00,1481830.19
545991,1499544591,374662,30.00,1481860.19
545995,1499544595,374663,10.00,1481870.19
546007,1499544607,374664,100.00,1481970.19
546009,1499544609,374665,20.00,1481990.19
546011,1499544611,374666,25.00,1482015.19
546023,1499544623,374668,200.00,1482215.19
546039,1499544639,374669,20.00,1482235.19
546040,1499544640,374670,50.00,1482285.19
546041,1499544641,374671,150.00,1482435.19
546041,1499544641,374672,20.00,1482455.19
546047,1499544647,374673,15.03,1482470.22
546049,1499544649,374674,200.00,1482670.22
546049,1499544649,374675,20.00,1482690.22
546056,1499544656,374676,50.00,1482740.22
546057,1499544657,374677,20.00,1482760.22
546058,1499544658,374678,20.00,1482780.22
546059,1499544659,374679,200.00,1482980.22
546071,1499544671,374680,50.00,1483030.22
546073,1499544673,374681,200.00,1483230.22
546076,1499544676,374682,20.00,1483250.22
546081,1499544681,374683,200.00,1483450.22
546090,1499544690,374684,200.00,1483650.22
546091,1499544691,374685,10.00,1483660.22
546096,1499544696,374686,15.00,1483675.22
546097,1499544697,374687,20.00,1483695.22
546112,1499544712,374688,20.00,1483715.22
546115,1499544715,374689,50.00,1483765.22
546120,1499544720,374691,20.00,1483785.22
546123,1499544723,374692,200.00,1483985.22
546124,1499544724,374693,50.00,1484035.22
546130,1499544730,374694,20.00,1484055.22
546130,1499544730,374695,10.00,1484065.22
546132,1499544732,374696,25.00,1484090.22
546132,1499544732,374697,50.00,1484140.22
546133,1499544733,374698,20.00,1484160.22
546142,1499544742,374699,200.00,1484360.22
546146,1499544746,374700,10.00,1484370.22
546146,1499544746,374701,10.00,1484380.22
546155,1499544755,374702,200.00,1484580.22
546182,1499544782,374703,20.00,1484600.22
546183,1499544783,374704,10.00,1484610.22
546210,1499544810,374705,20.00,1484630.22
546213,1499544813,374706,200.00,1484830.22
546214,1499544814,374707,5.00,1484835.22
546222,1499544822,374709,20.00,1484855.22
546255,1499544855,374710,200.00,1485055.22
546265,1499544865,374711,15.00,1485070.22
546267,1499544867,374714,100.00,1485170.22
546271,1499544871,374715,100.00,1485270.22
546278,1499544878,374716,200.00,1485470.22
546289,1499544889,374717,150.00,1485620.22
546290,1499544890,374718,20.00,1485640.22
546295,1499544895,374719,50.00,1485690.22
546305,1499544905,374720,20.00,1485710.22
546315,1499544915,374721,5.00,1485715.22
546353,1499544953,374722,20.00,1485735.22
546357,1499544957,374723,20.00,1485755.22
546377,1499544977,374725,20.00,1485775.22
546387,1499544987,374726,10.00,1485785.22
546393,1499544993,374727,1000.00,1486785.22
546394,1499544994,374728,150.00,1486935.22
546401,1499545001,374729,300.00,1487235.22
546407,1499545007,374730,50.00,1487285.22
546409,1499545009,374731,20.00,1487305.22
546414,1499545014,374732,150.00,1487455.22
546429,1499545029,374733,20.00,1487475.22
546432,1499545032,374734,20.00,1487495.22
546436,1499545036,374735,25.00,1487520.22
546437,1499545037,374736,10.00,1487530.22
546438,1499545038,374737,200.00,1487730.22
546468,1499545068,374739,20.00,1487750.22
546475,1499545075,374741,10.00,1487760.22
546476,1499545076,374742,20.00,1487780.22
546494,1499545094,374743,125.00,1487905.22
546498,1499545098,374745,10.16,1487915.38
546513,1499545113,374746,20.00,1487935.38
546514,1499545114,374747,20.00,1487955.38
546531,1499545131,374748,150.00,1488105.38
546545,1499545145,374750,100.00,1488205.38
546549,1499545149,374752,50.00,1488255.38
546551,1499545151,374753,20.00,1488275.38
546569,1499545169,374755,20.00,1488295.38
546569,1499545169,374756,20.00,1488315.38
546570,1499545170,374757,10.00,1488325.38
546602,1499545202,374758,25.00,1488350.38
546612,1499545212,374759,200.00,1488550.38
546625,1499545225,374760,20.00,1488570.38
546636,1499545236,374761,50.00,1488620.38
546637,1499545237,374762,10.00,1488630.38
546640,1499545240,374763,150.00,1488780.38
546655,1499545255,374765,200.00,1488980.38
546662,1499545262,374766,20.00,1489000.38
546666,1499545266,374768,150.00,1489150.38
546676,1499545276,374769,15.00,1489165.38
546679,1499545279,374770,25.00,1489190.38
546681,1499545281,374771,20.00,1489210.38
546683,1499545283,374772,23.00,1489233.38
546687,1499545287,374773,50.00,1489283.38
546696,1499545296,374774,5.00,1489288.38
546701,1499545301,374776,20.00,1489308.38
546715,1499545315,374777,100.00,1489408.38
546740,1499545340,374778,30.00,1489438.38
546747,1499545347,374780,100.00,1489538.38
546754,1499545354,374781,15.00,1489553.38
546756,1499545356,374782,10.00,1489563.38
546758,1499545358,374783,50.00,1489613.38
546772,1499545372,374784,20.00,1489633.38
546777,1499545377,374785,150.00,1489783.38
546792,1499545392,374786,125.00,1489908.38
546799,1499545399,374788,20.00,1489928.38
546802,1499545402,374789,250.00,1490178.38
546803,1499545403,374790,20.00,1490198.38
546810,1499545410,374791,5.00,1490203.38
546814,1499545414,374792,50.00,1490253.38
546815,1499545415,374793,10.00,1490263.38
546815,1499545415,374794,160.00,1490423.38
546815,1499545415,374795,200.00,1490623.38
546818,1499545418,374796,50.00,1490673.38
546818,1499545418,374797,15.00,1490688.38
546824,1499545424,374798,20.00,1490708.38
546828,1499545428,374799,150.00,1490858.38
546833,1499545433,374800,10.00,1490868.38
546836,1499545436,374801,25.00,1490893.38
546846,1499545446,374803,20.00,1490913.38
546856,1499545456,374804,5.00,1490918.38
546877,1499545477,374805,20.00,1490938.38
546883,1499545483,374806,200.00,1491138.38
546889,1499545489,374807,75.00,1491213.38
546889,1499545489,374808,50.00,1491263.38
546892,1499545492,374809,10.00,1491273.38
546893,1499545493,374810,20.00,1491293.38
546902,1499545502,374812,50.00,1491343.38
546905,1499545505,374813,100.00,1491443.38
546907,1499545507,374814,25.00,1491468.38
546923,1499545523,374815,15.00,1491483.38
546926,1499545526,374816,20.00,1491503.38
546930,1499545530,374817,50.00,1491553.38
546932,1499545532,374818,100.00,1491653.38
546933,1499545533,374819,10.00,1491663.38
546936,1499545536,374820,20.00,1491683.38
546936,1499545536,374821,25.00,1491708.38
546940,1499545540,374822,100.00,1491808.38
546957,1499545557,374824,50.00,1491858.38
546961,1499545561,374825,20.00,1491878.38
546962,1499545562,374826,50.00,1491928.38
546965,1499545565,374827,50.00,1491978.38
546968,1499545568,374828,200.00,1492178.38
546970,1499545570,374830,50.00,1492228.38
546970,1499545570,374831,20.00,1492248.38
546971,1499545571,374832,250.00,1492498.38
546976,1499545576,374833,20.00,1492518.38
546979,1499545579,374834,10.00,1492528.38
546980,1499545580,374835,10.00,1492538.38
546997,1499545597,374836,10.00,1492548.38
547000,1499545600,374837,500.00,1493048.38
547002,1499545602,374838,20.00,1493068.38
547016,1499545616,374840,150.00,1493218.38
547024,1499545624,374841,15.00,1493233.38
547038,1499545638,374843,20.00,1493253.38
547039,1499545639,374844,50.00,1493303.38
547039,1499545639,374845,200.00,1493503.38
547040,1499545640,374846,10.00,1493513.38
547045,1499545645,374848,150.00,1493663.38
547049,1499545649,374849,40.00,1493703.38
547059,1499545659,374850,10.00,1493713.38
547072,1499545672,374851,200.00,1493913.38
547075,1499545675,374852,150.00,1494063.38
547083,1499545683,374854,20.00,1494083.38
547083,1499545683,374855,125.00,1494208.38
547085,1499545685,374856,150.00,1494358.38
547099,1499545699,374857,20.00,1494378.38
547101,1499545701,374858,50.00,1494428.38
547104,1499545704,374859,10.00,1494438.38
547110,1499545710,374860,15.00,1494453.38
547112,1499545712,374861,20.00,1494473.38
547134,1499545734,374862,200.00,1494673.38
547137,1499545737,374863,75.00,1494748.38
547137,1499545737,374864,150.00,1494898.38
547152,1499545752,374866,20.00,1494918.38
547155,1499545755,374867,25.00,1494943.38
547162,1499545762,374868,20.00,1494963.38
547175,1499545775,374869,15.00,1494978.38
547175,1499545775,374870,20.00,1494998.38
547183,1499545783,374871,50.00,1495048.38
547190,1499545790,374872,150.00,1495198.38
547197,1499545797,374873,10.00,1495208.38
547205,1499545805,374874,50.00,1495258.38
547208,1499545808,374875,20.00,1495278.38
547216,1499545816,374876,10.00,1495288.38
547219,1499545819,374877,150.00,1495438.38
547222,1499545822,374878,200.00,1495638.38
547229,1499545829,374879,15.00,1495653.38
547233,1499545833,374880,50.00,1495703.38
547239,1499545839,374882,150.00,1495853.38
547242,1499545842,374883,20.00,1495873.38
547243,1499545843,374884,25.00,1495898.38
547248,1499545848,374885,30.00,1495928.38
547271,1499545871,374886,50.00,1495978.38
547274,1499545874,374887,20.00,1495998.38
547274,1499545874,374888,50.00,1496048.38
547277,1499545877,374889,5.00,1496053.38
547280,1499545880,374890,200.00,1496253.38
547289,1499545889,374891,238.86,1496492.24
547291,1499545891,374892,10.00,1496502.24
547298,1499545898,374894,50.00,1496552.24
547311,1499545911,374895,15.00,1496567.24
547318,1499545918,374896,25.00,1496592.24
547319,1499545919,374897,20.00,1496612.24
547321,1499545921,374898,20.00,1496632.24
547321,1499545921,374899,20.00,1496652.24
547325,1499545925,374900,20.00,1496672.24
547326,1499545926,374901,150.00,1496822.24
547331,1499545931,374902,25.00,1496847.24
547332,1499545932,374903,50.00,1496897.24
547335,1499545935,374904,20.00,1496917.24
547340,1499545940,374905,20.00,1496937.24
547350,1499545950,374907,100.00,1497037.24
547357,1499545957,374909,5.00,1497042.24
547358,1499545958,374910,5.00,1497047.24
547359,1499545959,374911,5.00,1497052.24
547360,1499545960,374912,15.00,1497067.24
547364,1499545964,374913,10.00,1497077.24
547366,1499545966,374914,15.00,1497092.24
547367,1499545967,374915,10.00,1497102.24
547368,1499545968,374916,5.00,1497107.24
547369,1499545969,374917,5.00,1497112.24
547370,1499545970,374918,20.00,1497132.24
547374,1499545974,374919,20.00,1497152.24
547377,1499545977,374920,50.00,1497202.24
547380,1499545980,374922,5.00,1497207.24
547388,1499545988,374923,5.00,1497212.24
547388,1499545988,374924,22.22,1497234.46
547389,1499545989,374925,5.00,1497239.46
547391,1499545991,374926,5.00,1497244.46
547395,1499545995,374927,200.00,1497444.46
547399,1499545999,374929,5.00,1497449.46
547400,1499546000,374930,20.00,1497469.46
547402,1499546002,374931,20.00,1497489.46
547403,1499546003,374932,25.00,1497514.46
547404,1499546004,374933,5.00,1497519.46
547409,1499546009,374934,5.00,1497524.46
547409,1499546009,374935,20.00,1497544.46
547410,1499546010,374936,5.00,1497549.46
547412,1499546012,374937,5.00,1497554.46
547413,1499546013,374938,20.00,1497574.46
547415,1499546015,374940,5.00,1497579.46
547417,1499546017,374941,12.00,1497591.46
547417,1499546017,374942,5.00,1497596.46
547417,1499546017,374943,5.00,1497601.46
547418,1499546018,374944,5.00,1497606.46
547423,1499546023,374946,10.00,1497616.46
547423,1499546023,374947,5.00,1497621.46
547427,1499546027,374949,100.00,1497721.46
547428,1499546028,374950,20.00,1497741.46
547429,1499546029,374951,5.00,1497746.46
547429,1499546029,374952,20.00,1497766.46
547434,1499546034,374953,5.00,1497771.46
547434,1499546034,374955,5.00,1497776.46
547434,1499546034,374956,5.00,1497781.46
547435,1499546035,374957,5.00,1497786.46
547439,1499546039,374958,50.00,1497836.46
547439,1499546039,374959,10.00,1497846.46
547439,1499546039,374960,50.00,1497896.46
547440,1499546040,374961,20.00,1497916.46
547441,1499546041,374962,15.00,1497931.46
547441,1499546041,374963,10.00,1497941.46
547442,1499546042,374964,10.00,1497951.46
547443,1499546043,374965,10.00,1497961.46
547443,1499546043,374966,5.01,1497966.47
547444,1499546044,374967,150.00,1498116.47
547445,1499546045,374968,15.00,1498131.47
547446,1499546046,374969,5.00,1498136.47
547448,1499546048,374970,201.00,1498337.47
547451,1499546051,374972,5.00,1498342.47
547451,1499546051,374973,50.00,1498392.47
547452,1499546052,374974,20.00,1498412.47
547452,1499546052,374975,5.00,1498417.47
547453,1499546053,374976,10.00,1498427.47
547454,1499546054,374977,10.00,1498437.47
547457,1499546057,374979,226.00,1498663.47
547457,1499546057,374980,10.00,1498673.47
547458,1499546058,374981,20.00,1498693.47
547459,1499546059,374982,20.00,1498713.47
547461,1499546061,374984,20.00,1498733.47
547463,1499546063,374986,5.00,1498738.47
547463,1499546063,374987,5.00,1498743.47
547464,1499546064,374988,10.00,1498753.47
547467,1499546067,374989,10.00,1498763.47
547468,1499546068,374990,10.00,1498773.47
547469,1499546069,374991,20.00,1498793.47
547470,1499546070,374992,5.00,1498798.47
547470,1499546070,374993,20.00,1498818.47
547474,1499546074,374994,20.00,1498838.47
547474,1499546074,374995,5.00,1498843.47
547478,1499546078,374996,10.00,1498853.47
547479,1499546079,374997,20.00,1498873.47
547481,1499546081,374999,5.00,1498878.47
547496,1499546096,375001,5.00,1498883.47
547496,1499546096,375002,200.00,1499083.47
547496,1499546096,375003,20.00,1499103.47
547496,1499546096,375004,5.00,1499108.47
547496,1499546096,375005,5.00,1499113.47
547497,1499546097,375007,30.00,1499143.47
547497,1499546097,375008,10.00,1499153.47
547497,1499546097,375009,10.00,1499163.47
547497,1499546097,375010,10.00,1499173.47
547499,1499546099,375011,150.00,1499323.47
547499,1499546099,375012,100.00,1499423.47
547500,1499546100,375013,5.00,1499428.47
547502,1499546102,375014,20.00,1499448.47
547503,1499546103,375015,20.00,1499468.47
547504,1499546104,375016,5.00,1499473.47
547504,1499546104,375018,5.00,1499478.47
547505,1499546105,375020,50.00,1499528.47
547515,1499546115,375021,20.00,1499548.47
547515,1499546115,375022,5.00,1499553.47
547516,1499546116,375023,20.00,1499573.47
547517,1499546117,375024,10.00,1499583.47
547517,1499546117,375025,5.00,1499588.47
547518,1499546118,375026,10.00,1499598.47
547519,1499546119,375027,50.00,1499648.47
547519,1499546119,375028,5.00,1499653.47
547520,1499546120,375029,50.00,1499703.47
547521,1499546121,375030,5.00,1499708.47
547522,1499546122,375031,10.00,1499718.47
547523,1499546123,375032,10.00,1499728.47
547523,1499546123,375033,5.00,1499733.47
547524,1499546124,375034,200.00,1499933.47
547525,1499546125,375035,5.00,1499938.47
547529,1499546129,375036,10.24,1499948.71
547531,1499546131,375038,20.00,1499968.71
547535,1499546135,375040,50.00,1500018.71
547536,1499546136,375041,100.00,1500118.71
547541,1499546141,375042,10.00,1500128.71
547542,1499546142,375043,5.00,1500133.71
547543,1499546143,375044,25.00,1500158.71
547544,1499546144,375045,200.00,1500358.71
547548,1499546148,375046,10.00,1500368.71
547553,1499546153,375047,20.00,1500388.71
547559,1499546159,375048,5.00,1500393.71
547561,1499546161,375049,150.00,1500543.71
547565,1499546165,375051,10.00,1500553.71
547568,1499546168,375052,25.00,1500578.71
547569,1499546169,375053,5.00,1500583.71
547570,1499546170,375054,5.01,1500588.72
547571,1499546171,375055,5.00,1500593.72
547575,1499546175,375056,50.00,1500643.72
547583,1499546183,375057,50.00,1500693.72
547589,1499546189,375059,10.00,1500703.72
547596,1499546196,375060,10.00,1500713.72
547597,1499546197,375061,10.24,1500723.96
547597,1499546197,375062,5.00,1500728.96
547599,1499546199,375063,25.00,1500753.96
547601,1499546201,375064,1000.00,1501753.96
547602,1499546202,375065,5.00,1501758.96
547603,1499546203,375066,5.00,1501763.96
547604,1499546204,375067,5.00,1501768.96
547606,1499546206,375068,10.00,1501778.96
547608,1499546208,375069,10.00,1501788.96
547608,1499546208,375070,5.05,1501794.01
547613,1499546213,375071,10.00,1501804.01
547614,1499546214,375072,100.00,1501904.01
547617,1499546217,375073,5.00,1501909.01
547619,1499546219,375074,15.00,1501924.01
547625,1499546225,375075,5.00,1501929.01
547628,1499546228,375076,10.00,1501939.01
547630,1499546230,375077,25.00,1501964.01
547631,1499546231,375078,15.00,1501979.01
547632,1499546232,375079,15.00,1501994.01
547632,1499546232,375080,50.00,1502044.01
547635,1499546235,375081,15.00,1502059.01
547635,1499546235,375082,20.00,1502079.01
547643,1499546243,375083,10.00,1502089.01
547645,1499546245,375084,50.00,1502139.01
547648,1499546248,375085,20.00,1502159.01
547654,1499546254,375087,50.00,1502209.01
547655,1499546255,375088,20.00,1502229.01
547659,1499546259,375090,25.00,1502254.01
547660,1499546260,375091,20.00,1502274.01
547661,1499546261,375092,250.00,1502524.01
547663,1499546263,375093,15.00,1502539.01
547666,1499546266,375094,20.00,1502559.01
547673,1499546273,375096,10.00,1502569.01
547680,1499546280,375097,10.00,1502579.01
547684,1499546284,375099,50.00,1502629.01
547686,1499546286,375100,200.00,1502829.01
547691,1499546291,375101,250.00,1503079.01
547695,1499546295,375102,125.00,1503204.01
547700,1499546300,375103,50.00,1503254.01
547705,1499546305,375104,150.00,1503404.01
547706,1499546306,375105,20.00,1503424.01
547707,1499546307,375106,10.00,1503434.01
547708,1499546308,375107,20.00,1503454.01
547708,1499546308,375108,5.00,1503459.01
547714,1499546314,375109,20.00,1503479.01
547714,1499546314,375110,20.00,1503499.01
547717,1499546317,375112,20.00,1503519.01
547725,1499546325,375114,15.00,1503534.01
547732,1499546332,375116,150.00,1503684.01
547742,1499546342,375117,5.00,1503689.01
547751,1499546351,375118,30.00,1503719.01
547754,1499546354,375119,5.00,1503724.01
547756,1499546356,375120,5.00,1503729.01
547770,1499546370,375122,50.00,1503779.01
547780,1499546380,375124,20.00,1503799.01
547780,1499546380,375125,60.00,1503859.01
547785,1499546385,375126,200.00,1504059.01
547787,1499546387,375127,50.00,1504109.01
547787,1499546387,375128,20.00,1504129.01
547795,1499546395,375130,5.00,1504134.01
547798,1499546398,375131,20.00,1504154.01
547802,1499546402,375133,10.00,1504164.01
547806,1499546406,375134,50.00,1504214.01
547809,1499546409,375135,5.00,1504219.01
547812,1499546412,375137,10.00,1504229.01
547824,1499546424,375138,1024.00,1505253.01
547824,1499546424,375139,50.00,1505303.01
547829,1499546429,375140,10.00,1505313.01
547832,1499546432,375141,5.00,1505318.01
547841,1499546441,375142,20.00,1505338.01
547843,1499546443,375143,10.00,1505348.01
547845,1499546445,375144,500.00,1505848.01
547847,1499546447,375145,50.00,1505898.01
547854,1499546454,375146,50.00,1505948.01
547857,1499546457,375147,200.00,1506148.01
547874,1499546474,375150,20.00,1506168.01
547879,1499546479,375151,5.00,1506173.01
547879,1499546479,375152,10.00,1506183.01
547880,1499546480,375153,50.00,1506233.01
547881,1499546481,375154,20.00,1506253.01
547882,1499546482,375155,30.00,1506283.01
547889,1499546489,375156,10.00,1506293.01
547900,1499546500,375158,50.00,1506343.01
547900,1499546500,375159,20.00,1506363.01
547903,1499546503,375160,5.00,1506368.01
547907,1499546507,375161,20.00,1506388.01
547928,1499546528,375162,5.00,1506393.01
547931,1499546531,375163,50.00,1506443.01
547946,1499546546,375164,10.00,1506453.01
547946,1499546546,375165,20.00,1506473.01
547948,1499546548,375166,10.00,1506483.01
547948,1499546548,375167,25.00,1506508.01
547950,1499546550,375168,50.00,1506558.01
547952,1499546552,375169,690.69,1507248.70
547970,1499546570,375170,50.00,1507298.70
547971,1499546571,375171,1000.00,1508298.70
547986,1499546586,375173,100.00,1508398.70
547986,1499546586,375174,25.00,1508423.70
547997,1499546597,375175,200.00,1508623.70
548002,1499546602,375176,15.00,1508638.70
548017,1499546617,375177,200.00,1508838.70
548024,1499546624,375178,5.00,1508843.70
548033,1499546633,375179,20.00,1508863.70
548036,1499546636,375180,20.00,1508883.70
548039,1499546639,375181,20.00,1508903.70
548046,1499546646,375182,10.00,1508913.70
548054,1499546654,375183,5.00,1508918.70
548058,1499546658,375186,150.00,1509068.70
548063,1499546663,375187,500.00,1509568.70
548063,1499546663,375188,10.00,1509578.70
548078,1499546678,375189,50.00,1509628.70
548081,1499546681,375190,50.00,1509678.70
548085,1499546685,375191,25.00,1509703.70
548089,1499546689,375192,50.00,1509753.70
548091,1499546691,375193,10.00,1509763.70
548108,1499546708,375194,15.00,1509778.70
548110,1499546710,375195,150.00,1509928.70
548117,1499546717,375196,15.00,1509943.70
548128,1499546728,375197,5.00,1509948.70
548131,1499546731,375199,50.00,1509998.70
548137,1499546737,375200,20.00,1510018.70
548138,1499546738,375202,25.00,1510043.70
548152,1499546752,375203,20.00,1510063.70
548159,1499546759,375204,50.00,1510113.70
548163,1499546763,375205,20.00,1510133.70
548165,1499546765,375206,50.00,1510183.70
548168,1499546768,375207,20.00,1510203.70
548178,1499546778,375208,15.00,1510218.70
548179,1499546779,375209,200.00,1510418.70
548181,1499546781,375210,50.00,1510468.70
548181,1499546781,375211,150.00,1510618.70
548182,1499546782,375212,250.00,1510868.70
548204,1499546804,375215,43.00,1510911.70
548214,1499546814,375216,159.51,1511071.21
548219,1499546819,375217,20.00,1511091.21
548220,1499546820,375218,15.00,1511106.21
548255,1499546855,375219,100.00,1511206.21
548257,1499546857,375220,5.28,1511211.49
548264,1499546864,375221,150.00,1511361.49
548275,1499546875,375222,10.00,1511371.49
548281,1499546881,375223,20.00,1511391.49
548320,1499546920,375225,20.00,1511411.49
548323,1499546923,375226,5.00,1511416.49
548325,1499546925,375227,200.00,1511616.49
548334,1499546934,375228,20.00,1511636.49
548334,1499546934,375229,50.00,1511686.49
548339,1499546939,375230,15.00,1511701.49
548343,1499546943,375231,20.00,1511721.49
548350,1499546950,375232,25.00,1511746.49
548367,1499546967,375233,20.00,1511766.49
548371,1499546971,375234,25.00,1511791.49
548372,1499546972,375235,20.00,1511811.49
548377,1499546977,375236,20.00,1511831.49
548396,1499546996,375237,20.00,1511851.49
548404,1499547004,375238,50.00,1511901.49
548408,1499547008,375239,8.00,1511909.49
548415,1499547015,375240,20.00,1511929.49
548425,1499547025,375241,25.00,1511954.49
548430,1499547030,375242,100.00,1512054.49
548436,1499547036,375243,146.91,1512201.40
548455,1499547055,375244,20.00,1512221.40
548466,1499547066,375245,15.00,1512236.40
548469,1499547069,375246,20.00,1512256.40
548475,1499547075,375247,20.00,1512276.40
548476,1499547076,375248,15.00,1512291.40
548482,1499547082,375250,200.00,1512491.40
548483,1499547083,375251,5.00,1512496.40
548498,1499547098,375252,25.00,1512521.40
548503,1499547103,375253,25.00,1512546.40
548506,1499547106,375254,20.00,1512566.40
548508,1499547108,375255,25.00,1512591.40
548510,1499547110,375256,20.00,1512611.40
548511,1499547111,375257,10.00,1512621.40
548513,1499547113,375258,150.00,1512771.40
548514,1499547114,375259,25.00,1512796.40
548517,1499547117,375262,20.00,1512816.40
548519,1499547119,375263,15.00,1512831.40
548527,1499547127,375264,20.00,1512851.40
548527,1499547127,375265,10.00,1512861.40
548532,1499547132,375266,20.00,1512881.40
548540,1499547140,375267,20.00,1512901.40
548541,1499547141,375268,50.00,1512951.40
548542,1499547142,375269,50.00,1513001.40
548543,1499547143,375270,20.00,1513021.40
548546,1499547146,375271,20.00,1513041.40
548562,1499547162,375272,10.00,1513051.40
548563,1499547163,375273,5.00,1513056.40
548569,1499547169,375275,100.00,1513156.40
548575,1499547175,375276,20.00,1513176.40
548582,1499547182,375278,30.00,1513206.40
548584,1499547184,375279,20.00,1513226.40
548587,1499547187,375282,30.00,1513256.40
548590,1499547190,375283,50.00,1513306.40
548593,1499547193,375284,5.00,1513311.40
548604,1499547204,375285,10.00,1513321.40
548610,1499547210,375286,50.00,1513371.40
548614,1499547214,375287,40.00,1513411.40
548617,1499547217,375288,10.00,1513421.40
548626,1499547226,375289,20.00,1513441.40
548628,1499547228,375290,25.00,1513466.40
548628,1499547228,375291,20.00,1513486.40
548631,1499547231,375292,50.00,1513536.40
548632,1499547232,375293,100.00,1513636.40
548641,1499547241,375294,20.00,1513656.40
548649,1499547249,375295,50.00,1513706.40
548655,1499547255,375297,15.00,1513721.40
548656,1499547256,375298,10.00,1513731.40
548658,1499547258,375299,25.00,1513756.40
548661,1499547261,375300,50.00,1513806.40
548669,1499547269,375301,200.00,1514006.40
548682,1499547282,375302,20.00,1514026.40
548683,1499547283,375303,100.00,1514126.40
548684,1499547284,375304,100.00,1514226.40
548687,1499547287,375305,201.70,1514428.10
548696,1499547296,375306,20.00,1514448.10
548701,1499547301,375307,15.00,1514463.10
548704,1499547304,375308,25.00,1514488.10
548725,1499547325,375309,10.00,1514498.10
548729,1499547329,375310,20.00,1514518.10
548733,1499547333,375311,10.00,1514528.10
548734,1499547334,375312,20.00,1514548.10
548740,1499547340,375313,50.00,1514598.10
548740,1499547340,375314,25.00,1514623.10
548743,1499547343,375315,15.00,1514638.10
548747,1499547347,375316,50.00,1514688.10
548754,1499547354,375318,25.00,1514713.10
548760,1499547360,375319,20.00,1514733.10
548761,1499547361,375320,20.00,1514753.10
548764,1499547364,375321,150.00,1514903.10
548766,1499547366,375322,15.00,1514918.10
548777,1499547377,375323,10.00,1514928.10
548777,1499547377,375324,50.00,1514978.10
548777,1499547377,375325,200.00,1515178.10
548780,1499547380,375326,10.00,1515188.10
548780,1499547380,375327,20.00,1515208.10
548780,1499547380,375328,50.00,1515258.10
548781,1499547381,375329,50.00,1515308.10
548782,1499547382,375330,20.00,1515328.10
548798,1499547398,375331,10.00,1515338.10
548808,1499547408,375332,125.00,1515463.10
548812,1499547412,375333,15.00,1515478.10
548830,1499547430,375334,20.00,1515498.10
548835,1499547435,375335,10.00,1515508.10
548838,1499547438,375336,150.00,1515658.10
548839,1499547439,375337,50.00,1515708.10
548859,1499547459,375339,200.00,1515908.10
548866,1499547466,375340,20.00,1515928.10
548875,1499547475,375341,50.00,1515978.10
548880,1499547480,375342,200.00,1516178.10
548890,1499547490,375343,5.00,1516183.10
548893,1499547493,375344,50.00,1516233.10
548900,1499547500,375345,5.00,1516238.10
548901,1499547501,375346,20.00,1516258.10
548904,1499547504,375347,75.00,1516333.10
548914,1499547514,375348,150.00,1516483.10
