seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
102785,1546876985,487989,5.00,183502.90
102813,1546877013,487990,25.00,183527.90
102825,1546877025,487991,15.00,183542.90
102828,1546877028,487992,5.00,183547.90
102839,1546877039,487993,5.00,183552.90
102878,1546877078,487994,50.00,183602.90
102897,1546877097,487995,500.00,184102.90
102951,1546877151,487996,25.00,184127.90
102964,1546877164,487997,50.00,184177.90
102975,1546877175,487998,25.00,184202.90
102999,1546877199,487999,50.00,184252.90
103005,1546877205,488000,50.00,184302.90
103030,1546877230,488001,100.00,184402.90
103038,1546877238,488002,25.00,184427.90
103057,1546877257,488003,25.00,184452.90
103067,1546877267,488004,25.00,184477.90
103072,1546877272,488005,15.00,184492.90
103083,1546877283,488006,10.00,184502.90
103086,1546877286,488007,15.00,184517.90
103094,1546877294,488008,75.00,184592.90
103097,1546877297,488009,10.00,184602.90
103116,1546877316,488010,15.00,184617.90
103132,1546877332,488011,5.00,184622.90
103137,1546877337,488012,10.00,184632.90
103140,1546877340,488013,10.00,184642.90
103159,1546877359,488014,5.00,184647.90
103230,1546877430,488015,15.00,184662.90
103231,1546877431,488016,10.00,184672.90
103249,1546877449,488017,15.00,184687.90
103414,1546877614,488020,25.00,184712.90
103425,1546877625,488021,5.00,184717.90
103447,1546877647,488023,5.00,184722.90
103492,1546877692,488024,15.00,184737.90
103506,1546877706,488025,5.00,184742.90
103548,1546877748,488026,25.00,184767.90
103639,1546877839,488028,30.00,184797.90
103641,1546877841,488029,15.00,184812.90
103782,1546877982,488030,15.00,184827.90
103818,1546878018,488031,10.00,184837.90
103831,1546878031,488032,10.00,184847.90
103877,1546878077,488033,10.00,184857.90
103936,1546878136,488034,25.00,184882.90
104026,1546878226,488036,10.00,184892.90
104089,1546878289,488037,15.00,184907.90
104120,1546878320,488039,10.00,184917.90
104167,1546878367,488041,25.00,184942.90
104203,1546878403,488042,15.00,184957.90
104216,1546878416,488043,5.00,184962.90
104251,1546878451,488044,5.00,184967.90
104258,1546878458,488045,5.00,184972.90
104300,1546878500,488046,20.00,184992.90
104455,1546878655,488047,15.00,185007.90
104507,1546878707,488048,5.00,185012.90
104513,1546878713,488049,15.00,185027.90
104548,1546878748,488051,5.00,185032.90
104554,1546878754,488052,50.00,185082.90
104599,1546878799,488054,5.00,185087.90
104632,1546878832,488055,15.00,185102.90
104635,1546878835,488056,10.00,185112.90
104645,1546878845,488057,25.00,185137.90
104645,1546878845,488058,10.00,185147.90
104654,1546878854,488059,50.00,185197.90
104663,1546878863,488060,5.00,185202.90
104692,1546878892,488061,25.00,185227.90
104715,1546878915,488062,5.00,185232.90
104729,1546878929,488063,300.00,185532.90
104750,1546878950,488064,5.00,185537.90
104762,1546878962,488065,10.00,185547.90
104765,1546878965,488066,20.00,185567.90
104773,1546878973,488067,25.00,185592.90
104803,1546879003,488068,100.00,185692.90
104854,1546879054,488070,15.00,185707.90
104878,1546879078,488071,10.00,185717.90
104888,1546879088,488073,25.00,185742.90
104912,1546879112,488074,50.00,185792.90
104960,1546879160,488077,25.00,185817.90
104970,1546879170,488078,25.00,185842.90
104987,1546879187,488080,25.00,185867.90
105002,1546879202,488081,15.00,185882.90
105005,1546879205,488082,50.00,185932.90
105039,1546879239,488083,11.11,185944.01
105085,1546879285,488084,15.00,185959.01
105124,1546879324,488085,25.00,185984.01
105134,1546879334,488086,25.00,186009.01
105146,1546879346,488087,15.00,186024.01
105185,1546879385,488088,50.00,186074.01
105214,1546879414,488089,25.00,186099.01
105257,1546879457,488090,5.00,186104.01
105370,1546879570,488091,5.00,186109.01
105402,1546879602,488093,100.00,186209.01
105409,1546879609,488095,15.00,186224.01
105419,1546879619,488097,15.00,186239.01
105436,1546879636,488098,10.00,186249.01
105452,1546879652,488099,15.00,186264.01
105455,1546879655,488100,25.00,186289.01
105459,1546879659,488101,15.00,186304.01
105477,1546879677,488102,25.00,186329.01
105493,1546879693,488103,50.00,186379.01
105522,1546879722,488104,10.00,186389.01
105528,1546879728,488105,15.00,186404.01
105529,1546879729,488106,20.00,186424.01
105540,1546879740,488107,15.00,186439.01
105542,1546879742,488108,15.00,186454.01
105658,1546879858,488111,15.00,186469.01
105728,1546879928,488113,50.00,186519.01
105732,1546879932,488114,20.00,186539.01
105741,1546879941,488115,5.00,186544.01
105748,1546879948,488116,25.00,186569.01
105776,1546879976,488117,10.00,186579.01
105792,1546879992,488118,25.00,186604.01
105822,1546880022,488119,10.00,186614.01
105863,1546880063,488121,10.00,186624.01
105876,1546880076,488122,50.00,186674.01
105879,1546880079,488123,25.00,186699.01
105909,1546880109,488124,20.00,186719.01
105912,1546880112,488125,15.00,186734.01
105919,1546880119,488126,20.00,186754.01
105938,1546880138,488127,15.00,186769.01
105994,1546880194,488128,25.00,186794.01
106015,1546880215,488129,15.00,186809.01
106097,1546880297,488130,10.00,186819.01
106107,1546880307,488131,75.00,186894.01
106113,1546880313,488132,15.00,186909.01
106165,1546880365,488133,15.00,186924.01
106185,1546880385,488134,25.00,186949.01
106199,1546880399,488135,15.00,186964.01
106217,1546880417,488136,10.00,186974.01
106223,1546880423,488137,50.00,187024.01
106297,1546880497,488138,10.00,187034.01
106378,1546880578,488139,30.00,187064.01
106450,1546880650,488140,15.00,187079.01
106504,1546880704,488141,20.00,187099.01
106512,1546880712,488142,5.00,187104.01
106514,1546880714,488143,10.00,187114.01
106668,1546880868,488144,15.00,187129.01
106710,1546880910,488146,15.00,187144.01
106756,1546880956,488147,5.00,187149.01
106894,1546881094,488149,25.00,187174.01
106905,1546881105,488151,5.00,187179.01
106943,1546881143,488152,100.00,187279.01
106951,1546881151,488153,50.00,187329.01
106986,1546881186,488154,25.00,187354.01
107037,1546881237,488155,100.00,187454.01
107043,1546881243,488156,15.00,187469.01
107161,1546881361,488158,15.00,187484.01
107222,1546881422,488159,10.00,187494.01
107270,1546881470,488161,10.00,187504.01
107298,1546881498,488162,15.00,187519.01
107298,1546881498,488163,50.00,187569.01
107311,1546881511,488164,20.00,187589.01
107360,1546881560,488166,25.00,187614.01
107360,1546881560,488167,100.00,187714.01
107365,1546881565,488168,25.00,187739.01
107385,1546881585,488169,100.00,187839.01
107388,1546881588,488170,20.00,187859.01
107393,1546881593,488171,15.00,187874.01
107446,1546881646,488173,10.00,187884.01
107455,1546881655,488174,15.00,187899.01
107511,1546881711,488175,15.00,187914.01
107526,1546881726,488176,225.00,188139.01
107542,1546881742,488177,25.00,188164.01
107545,1546881745,488179,10.00,188174.01
107550,1546881750,488180,50.00,188224.01
107568,1546881768,488181,250.00,188474.01
107572,1546881772,488182,15.00,188489.01
107603,1546881803,488183,20.00,188509.01
107610,1546881810,488184,30.00,188539.01
107687,1546881887,488187,250.00,188789.01
107695,1546881895,488188,15.00,188804.01
107700,1546881900,488189,15.00,188819.01
107704,1546881904,488190,25.00,188844.01
107788,1546881988,488192,15.00,188859.01
107818,1546882018,488193,15.00,188874.01
107872,1546882072,488195,10.00,188884.01
107899,1546882099,488196,5.00,188889.01
107910,1546882110,488197,250.00,189139.01
107929,1546882129,488198,15.00,189154.01
107934,1546882134,488199,20.00,189174.01
107963,1546882163,488200,15.00,189189.01
108028,1546882228,488201,25.00,189214.01
108041,1546882241,488202,10.00,189224.01
108047,1546882247,488203,10.00,189234.01
108062,1546882262,488204,25.00,189259.01
108163,1546882363,488205,20.00,189279.01
108176,1546882376,488206,50.00,189329.01
108192,1546882392,488207,5.00,189334.01
108192,1546882392,488208,25.00,189359.01
108200,1546882400,488209,25.00,189384.01
108250,1546882450,488210,25.00,189409.01
108284,1546882484,488211,20.00,189429.01
108315,1546882515,488213,200.00,189629.01
108325,1546882525,488214,25.00,189654.01
108325,1546882525,488215,20.00,189674.01
108335,1546882535,488216,20.00,189694.01
108348,1546882548,488218,10.00,189704.01
108354,1546882554,488219,15.00,189719.01
108358,1546882558,488220,10.00,189729.01
108358,1546882558,488221,15.00,189744.01
108361,1546882561,488222,10.00,189754.01
108368,1546882568,488223,15.00,189769.01
108391,1546882591,488225,10.00,189779.01
108393,1546882593,488226,25.00,189804.01
108398,1546882598,488227,50.00,189854.01
108405,1546882605,488228,20.00,189874.01
108407,1546882607,488229,15.00,189889.01
108411,1546882611,488230,25.00,189914.01
108426,1546882626,488231,10.00,189924.01
108460,1546882660,488232,50.00,189974.01
108467,1546882667,488233,50.00,190024.01
108480,1546882680,488234,50.00,190074.01
108485,1546882685,488235,50.00,190124.01
108489,1546882689,488236,25.00,190149.01
108549,1546882749,488238,10.00,190159.01
108569,1546882769,488239,25.00,190184.01
108580,1546882780,488240,5.00,190189.01
108602,1546882802,488241,15.00,190204.01
108613,1546882813,488242,20.00,190224.01
108619,1546882819,488243,100.00,190324.01
108635,1546882835,488244,20.00,190344.01
108635,1546882835,488245,15.00,190359.01
108640,1546882840,488246,15.00,190374.01
108644,1546882844,488247,10.00,190384.01
108670,1546882870,488248,25.00,190409.01
108681,1546882881,488249,25.00,190434.01
108812,1546883012,488250,10.00,190444.01
108815,1546883015,488251,10.00,190454.01
108860,1546883060,488252,25.00,190479.01
108877,1546883077,488253,50.00,190529.01
108887,1546883087,488254,15.00,190544.01
108960,1546883160,488255,15.00,190559.01
108961,1546883161,488256,50.00,190609.01
108967,1546883167,488257,10.00,190619.01
108970,1546883170,488258,10.00,190629.01
108983,1546883183,488259,25.00,190654.01
109044,1546883244,488260,20.00,190674.01
109084,1546883284,488261,25.00,190699.01
109139,1546883339,488262,10.00,190709.01
109237,1546883437,488263,10.00,190719.01
109312,1546883512,488264,50.00,190769.01
109329,1546883529,488265,25.00,190794.01
109403,1546883603,488266,10.00,190804.01
109455,1546883655,488268,25.00,190829.01
109463,1546883663,488269,5.00,190834.01
109469,1546883669,488270,50.00,190884.01
109493,1546883693,488271,35.00,190919.01
109550,1546883750,488272,10.00,190929.01
109651,1546883851,488273,15.00,190944.01
109765,1546883965,488274,25.00,190969.01
109808,1546884008,488276,100.00,191069.01
109822,1546884022,488277,25.00,191094.01
110046,1546884246,488278,15.00,191109.01
110079,1546884279,488279,20.00,191129.01
110115,1546884315,488280,10.00,191139.01
110246,1546884446,488282,25.00,191164.01
110259,1546884459,488283,15.00,191179.01
110290,1546884490,488284,25.00,191204.01
110429,1546884629,488287,15.00,191219.01
110515,1546884715,488288,15.00,191234.01
110539,1546884739,488290,20.00,191254.01
110619,1546884819,488291,10.00,191264.01
110657,1546884857,488292,10.00,191274.01
110680,1546884880,488293,50.00,191324.01
110697,1546884897,488294,25.00,191349.01
110716,1546884916,488295,25.00,191374.01
110735,1546884935,488296,10.00,191384.01
110738,1546884938,488297,10.00,191394.01
110751,1546884951,488298,25.00,191419.01
110772,1546884972,488299,5.00,191424.01
110788,1546884988,488300,5.00,191429.01
110792,1546884992,488301,50.00,191479.01
110800,1546885000,488303,5.00,191484.01
110800,1546885000,488304,5.00,191489.01
110805,1546885005,488306,5.00,191494.01
110813,1546885013,488308,5.00,191499.01
110815,1546885015,488309,250.00,191749.01
110825,1546885025,488310,10.00,191759.01
110829,1546885029,488311,10.00,191769.01
110835,1546885035,488312,5.00,191774.01
110837,1546885037,488313,5.00,191779.01
110838,1546885038,488314,25.00,191804.01
110841,1546885041,488315,5.00,191809.01
110846,1546885046,488316,10.00,191819.01
110853,1546885053,488317,5.00,191824.01
110857,1546885057,488318,5.00,191829.01
110865,1546885065,488319,10.00,191839.01
110867,1546885067,488320,5.00,191844.01
110867,1546885067,488321,5.00,191849.01
110870,1546885070,488322,15.00,191864.01
110884,1546885084,488323,10.00,191874.01
110887,1546885087,488324,8.00,191882.01
110888,1546885088,488325,10.00,191892.01
110899,1546885099,488326,10.00,191902.01
110901,1546885101,488327,10.00,191912.01
110903,1546885103,488328,15.00,191927.01
110906,1546885106,488329,5.00,191932.01
110918,1546885118,488330,10.00,191942.01
110919,1546885119,488331,5.00,191947.01
110929,1546885129,488332,5.00,191952.01
110936,1546885136,488333,5.00,191957.01
110936,1546885136,488334,50.00,192007.01
110937,1546885137,488335,50.00,192057.01
110956,1546885156,488337,100.00,192157.01
110964,1546885164,488338,10.00,192167.01
110990,1546885190,488339,30.00,192197.01
111002,1546885202,488340,25.00,192222.01
111027,1546885227,488342,25.00,192247.01
111029,1546885229,488343,10.00,192257.01
111063,1546885263,488344,10.00,192267.01
111065,1546885265,488345,5.00,192272.01
111094,1546885294,488346,25.00,192297.01
111096,1546885296,488347,100.00,192397.01
111120,1546885320,488348,200.00,192597.01
111168,1546885368,488349,100.00,192697.01
111169,1546885369,488350,25.00,192722.01
111190,1546885390,488351,10.00,192732.01
111202,1546885402,488352,15.00,192747.01
111203,1546885403,488353,15.00,192762.01
111242,1546885442,488354,15.00,192777.01
111248,1546885448,488355,10.00,192787.01
111261,1546885461,488356,25.00,192812.01
111262,1546885462,488357,20.00,192832.01
111264,1546885464,488358,10.00,192842.01
111264,1546885464,488359,100.00,192942.01
111275,1546885475,488360,10.00,192952.01
111312,1546885512,488362,56.52,193008.53
111333,1546885533,488363,9.70,193018.23
111355,1546885555,488364,20.00,193038.23
111363,1546885563,488365,5.00,193043.23
111372,1546885572,488366,15.00,193058.23
111378,1546885578,488367,50.00,193108.23
111390,1546885590,488368,15.00,193123.23
111417,1546885617,488370,10.00,193133.23
111420,1546885620,488371,25.00,193158.23
111427,1546885627,488372,10.00,193168.23
111436,1546885636,488373,50.00,193218.23
111446,1546885646,488374,100.00,193318.23
111450,1546885650,488375,5.00,193323.23
111477,1546885677,488376,20.00,193343.23
111482,1546885682,488377,10.00,193353.23
111492,1546885692,488378,10.00,193363.23
111495,1546885695,488379,10.00,193373.23
111535,1546885735,488380,15.00,193388.23
111547,1546885747,488382,25.00,193413.23
111547,1546885747,488383,250.00,193663.23
111548,1546885748,488384,25.00,193688.23
111556,1546885756,488385,15.00,193703.23
111563,1546885763,488386,10.00,193713.23
111603,1546885803,488387,50.00,193763.23
111606,1546885806,488388,33.75,193796.98
111610,1546885810,488389,10.00,193806.98
111614,1546885814,488390,25.00,193831.98
111630,1546885830,488391,25.00,193856.98
111631,1546885831,488392,25.00,193881.98
111637,1546885837,488393,25.00,193906.98
111639,1546885839,488394,10.00,193916.98
111644,1546885844,488395,20.00,193936.98
111653,1546885853,488396,10.00,193946.98
111673,1546885873,488398,100.00,194046.98
111711,1546885911,488399,20.00,194066.98
111727,1546885927,488400,10.00,194076.98
111756,1546885956,488401,5.00,194081.98
111763,1546885963,488402,500.00,194581.98
111780,1546885980,488403,20.00,194601.98
111808,1546886008,488405,25.00,194626.98
111812,1546886012,488406,10.00,194636.98
111875,1546886075,488407,60.00,194696.98
111876,1546886076,488408,10.00,194706.98
111934,1546886134,488409,60.00,194766.98
111946,1546886146,488410,20.00,194786.98
111961,1546886161,488411,50.00,194836.98
111972,1546886172,488412,15.00,194851.98
112008,1546886208,488413,10.00,194861.98
112015,1546886215,488414,10.00,194871.98
112057,1546886257,488415,10.00,194881.98
112057,1546886257,488416,10.00,194891.98
112058,1546886258,488417,10.00,194901.98
112067,1546886267,488418,5.00,194906.98
112069,1546886269,488419,10.00,194916.98
112072,1546886272,488421,25.00,194941.98
112080,1546886280,488422,10.00,194951.98
112081,1546886281,488423,50.00,195001.98
112084,1546886284,488424,25.00,195026.98
112089,1546886289,488425,5.00,195031.98
112095,1546886295,488426,5.00,195036.98
112103,1546886303,488427,100.00,195136.98
112109,1546886309,488428,25.00,195161.98
112114,1546886314,488429,10.00,195171.98
112115,1546886315,488430,25.00,195196.98
112116,1546886316,488431,250.00,195446.98
112120,1546886320,488432,10.00,195456.98
112125,1546886325,488433,10.00,195466.98
112128,1546886328,488434,15.00,195481.98
112154,1546886354,488435,10.00,195491.98
112164,1546886364,488437,10.00,195501.98
112174,1546886374,488438,10.00,195511.98
112175,1546886375,488439,25.00,195536.98
112176,1546886376,488440,5.00,195541.98
112190,1546886390,488441,5.00,195546.98
112191,1546886391,488442,10.00,195556.98
112196,1546886396,488443,10.00,195566.98
112199,1546886399,488444,10.00,195576.98
112203,1546886403,488445,75.00,195651.98
112204,1546886404,488446,25.00,195676.98
112204,1546886404,488447,50.00,195726.98
112208,1546886408,488448,50.20,195777.18
112212,1546886412,488449,5.00,195782.18
112213,1546886413,488450,25.00,195807.18
112221,1546886421,488452,10.00,195817.18
112225,1546886425,488453,5.00,195822.18
112233,1546886433,488454,10.00,195832.18
112233,1546886433,488455,25.00,195857.18
112239,1546886439,488457,10.00,195867.18
112240,1546886440,488458,5.00,195872.18
112240,1546886440,488459,20.00,195892.18
112248,1546886448,488460,30.00,195922.18
