seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
564190,1561857190,591878,10.00,2810351.25
564190,1561857190,591879,45.00,2810396.25
564191,1561857191,591880,10.00,2810406.25
564191,1561857191,591881,10.00,2810416.25
564191,1561857191,591882,10.00,2810426.25
564191,1561857191,591883,10.00,2810436.25
564191,1561857191,591884,20.00,2810456.25
564192,1561857192,591885,10.00,2810466.25
564192,1561857192,591886,5.00,2810471.25
564193,1561857193,591887,10.00,2810481.25
564193,1561857193,591888,5.00,2810486.25
564194,1561857194,591889,5.00,2810491.25
564194,1561857194,591890,50.00,2810541.25
564194,1561857194,591891,5.00,2810546.25
564195,1561857195,591892,5.00,2810551.25
564195,1561857195,591893,20.00,2810571.25
564195,1561857195,591894,10.00,2810581.25
564196,1561857196,591896,25.00,2810606.25
564196,1561857196,591897,20.00,2810626.25
564198,1561857198,591898,10.00,2810636.25
564198,1561857198,591899,10.00,2810646.25
564198,1561857198,591900,5.00,2810651.25
564198,1561857198,591901,50.00,2810701.25
564199,1561857199,591902,10.00,2810711.25
564200,1561857200,591903,5.00,2810716.25
564200,1561857200,591904,20.00,2810736.25
564200,1561857200,591905,5.00,2810741.25
564200,1561857200,591906,10.00,2810751.25
564200,1561857200,591907,5.00,2810756.25
564201,1561857201,591909,5.00,2810761.25
564201,1561857201,591910,10.00,2810771.25
564202,1561857202,591911,10.00,2810781.25
564202,1561857202,591912,5.00,2810786.25
564203,1561857203,591914,5.00,2810791.25
564203,1561857203,591915,10.00,2810801.25
564203,1561857203,591916,30.00,2810831.25
564204,1561857204,591917,5.00,2810836.25
564205,1561857205,591918,10.00,2810846.25
564205,1561857205,591919,5.00,2810851.25
564206,1561857206,591921,10.00,2810861.25
564207,1561857207,591922,25.00,2810886.25
564208,1561857208,591923,10.00,2810896.25
564208,1561857208,591924,5.00,2810901.25
564208,1561857208,591925,50.00,2810951.25
564210,1561857210,591926,5.00,2810956.25
564210,1561857210,591927,50.00,2811006.25
564211,1561857211,591928,49.94,2811056.19
564212,1561857212,591929,25.00,2811081.19
564212,1561857212,591930,10.00,2811091.19
564212,1561857212,591931,50.00,2811141.19
564212,1561857212,591932,5.00,2811146.19
564212,1561857212,591933,10.00,2811156.19
564213,1561857213,591934,10.00,2811166.19
564214,1561857214,591935,25.00,2811191.19
564214,1561857214,591936,10.00,2811201.19
564214,1561857214,591937,500.00,2811701.19
564214,1561857214,591938,5.00,2811706.19
564215,1561857215,591939,5.00,2811711.19
564215,1561857215,591940,10.00,2811721.19
564215,1561857215,591941,10.00,2811731.19
564215,1561857215,591942,10.00,2811741.19
564216,1561857216,591943,25.00,2811766.19
564217,1561857217,591944,50.00,2811816.19
564218,1561857218,591945,10.00,2811826.19
564218,1561857218,591946,15.00,2811841.19
564218,1561857218,591947,5.00,2811846.19
564218,1561857218,591949,10.00,2811856.19
564219,1561857219,591950,5.00,2811861.19
564220,1561857220,591951,25.00,2811886.19
564221,1561857221,591952,25.00,2811911.19
564221,1561857221,591953,50.00,2811961.19
564222,1561857222,591955,10.00,2811971.19
564222,1561857222,591956,10.00,2811981.19
564222,1561857222,591957,10.00,2811991.19
564225,1561857225,591959,25.00,2812016.19
564228,1561857228,591960,10.00,2812026.19
564229,1561857229,591961,50.00,2812076.19
564229,1561857229,591962,25.00,2812101.19
564230,1561857230,591964,50.00,2812151.19
564231,1561857231,591965,25.00,2812176.19
564232,1561857232,591966,10.00,2812186.19
564232,1561857232,591967,100.00,2812286.19
564233,1561857233,591968,5.00,2812291.19
564233,1561857233,591969,25.00,2812316.19
564233,1561857233,591970,5.00,2812321.19
564234,1561857234,591971,5.00,2812326.19
564234,1561857234,591972,150.00,2812476.19
564235,1561857235,591973,20.00,2812496.19
564235,1561857235,591974,10.00,2812506.19
564235,1561857235,591975,20.00,2812526.19
564236,1561857236,591976,250.00,2812776.19
564236,1561857236,591977,10.00,2812786.19
564236,1561857236,591978,20.00,2812806.19
564237,1561857237,591979,10.00,2812816.19
564238,1561857238,591980,5.00,2812821.19
564239,1561857239,591981,50.00,2812871.19
564240,1561857240,591983,5.00,2812876.19
564240,1561857240,591984,10.00,2812886.19
564242,1561857242,591985,5.00,2812891.19
564242,1561857242,591986,5.00,2812896.19
564243,1561857243,591989,25.00,2812921.19
564244,1561857244,591992,10.00,2812931.19
564245,1561857245,591993,29.13,2812960.32
564245,1561857245,591994,25.00,2812985.32
564245,1561857245,591995,25.00,2813010.32
564246,1561857246,591996,10.00,2813020.32
564246,1561857246,591997,5.00,2813025.32
564246,1561857246,591998,25.00,2813050.32
564246,1561857246,591999,25.00,2813075.32
564247,1561857247,592000,10.00,2813085.32
564248,1561857248,592001,5.00,2813090.32
564250,1561857250,592004,150.00,2813240.32
564250,1561857250,592006,50.00,2813290.32
564251,1561857251,592007,25.00,2813315.32
564251,1561857251,592008,25.00,2813340.32
564252,1561857252,592009,5.00,2813345.32
564254,1561857254,592011,25.00,2813370.32
564255,1561857255,592012,10.00,2813380.32
564255,1561857255,592013,10.00,2813390.32
564256,1561857256,592014,25.00,2813415.32
564257,1561857257,592015,10.00,2813425.32
564258,1561857258,592016,10.00,2813435.32
564258,1561857258,592017,25.00,2813460.32
564259,1561857259,592018,10.00,2813470.32
564261,1561857261,592019,25.00,2813495.32
564261,1561857261,592020,25.00,2813520.32
564261,1561857261,592021,50.00,2813570.32
564261,1561857261,592022,150.00,2813720.32
564261,1561857261,592023,14.00,2813734.32
564262,1561857262,592024,25.00,2813759.32
564262,1561857262,592025,10.00,2813769.32
564262,1561857262,592026,50.00,2813819.32
564262,1561857262,592027,25.00,2813844.32
564262,1561857262,592028,10.00,2813854.32
564263,1561857263,592029,33.33,2813887.65
564263,1561857263,592030,50.00,2813937.65
564265,1561857265,592032,25.00,2813962.65
564266,1561857266,592033,10.00,2813972.65
564266,1561857266,592034,65.00,2814037.65
564266,1561857266,592035,20.00,2814057.65
564267,1561857267,592036,50.00,2814107.65
564267,1561857267,592037,25.00,2814132.65
564268,1561857268,592038,20.00,2814152.65
564268,1561857268,592039,25.00,2814177.65
564268,1561857268,592040,10.00,2814187.65
564268,1561857268,592041,10.00,2814197.65
564269,1561857269,592042,25.00,2814222.65
564269,1561857269,592043,10.00,2814232.65
564270,1561857270,592044,25.00,2814257.65
564270,1561857270,592045,5.00,2814262.65
564271,1561857271,592046,5.00,2814267.65
564272,1561857272,592047,10.00,2814277.65
564272,1561857272,592048,10.00,2814287.65
564272,1561857272,592049,10.00,2814297.65
564272,1561857272,592050,10.00,2814307.65
564273,1561857273,592052,25.00,2814332.65
564274,1561857274,592054,10.00,2814342.65
564276,1561857276,592056,50.00,2814392.65
564276,1561857276,592057,50.00,2814442.65
564277,1561857277,592058,25.00,2814467.65
564278,1561857278,592059,5.00,2814472.65
564279,1561857279,592060,20.00,2814492.65
564279,1561857279,592061,10.00,2814502.65
564280,1561857280,592062,10.00,2814512.65
564280,1561857280,592063,10.00,2814522.65
564281,1561857281,592065,10.00,2814532.65
564282,1561857282,592066,5.00,2814537.65
564282,1561857282,592067,20.00,2814557.65
564283,1561857283,592068,10.00,2814567.65
564283,1561857283,592069,50.00,2814617.65
564284,1561857284,592071,5.00,2814622.65
564284,1561857284,592072,50.00,2814672.65
564284,1561857284,592073,5.00,2814677.65
564284,1561857284,592074,5.00,2814682.65
564285,1561857285,592076,10.00,2814692.65
564286,1561857286,592078,25.00,2814717.65
564286,1561857286,592079,175.00,2814892.65
564287,1561857287,592080,25.00,2814917.65
564288,1561857288,592081,25.00,2814942.65
564288,1561857288,592082,5.00,2814947.65
564288,1561857288,592083,25.00,2814972.65
564288,1561857288,592084,50.00,2815022.65
564289,1561857289,592085,50.00,2815072.65
564289,1561857289,592086,25.00,2815097.65
564289,1561857289,592087,25.00,2815122.65
564290,1561857290,592088,25.00,2815147.65
564292,1561857292,592089,50.00,2815197.65
564292,1561857292,592090,100.00,2815297.65
564292,1561857292,592091,25.00,2815322.65
564293,1561857293,592092,10.00,2815332.65
564294,1561857294,592093,200.00,2815532.65
564294,1561857294,592094,5.00,2815537.65
564298,1561857298,592096,10.00,2815547.65
564300,1561857300,592097,50.00,2815597.65
564301,1561857301,592098,5.00,2815602.65
564301,1561857301,592100,95.00,2815697.65
564302,1561857302,592101,10.00,2815707.65
564302,1561857302,592102,100.00,2815807.65
564302,1561857302,592103,10.00,2815817.65
564302,1561857302,592104,5.00,2815822.65
564303,1561857303,592105,10.00,2815832.65
564303,1561857303,592106,10.00,2815842.65
564304,1561857304,592107,10.00,2815852.65
564304,1561857304,592108,10.00,2815862.65
564306,1561857306,592110,25.00,2815887.65
564307,1561857307,592111,5.00,2815892.65
564308,1561857308,592112,30.00,2815922.65
564309,1561857309,592113,10.00,2815932.65
564309,1561857309,592114,25.00,2815957.65
564309,1561857309,592115,10.00,2815967.65
564309,1561857309,592116,250.00,2816217.65
564311,1561857311,592117,50.00,2816267.65
564312,1561857312,592118,5.00,2816272.65
564312,1561857312,592119,10.00,2816282.65
564314,1561857314,592120,25.00,2816307.65
564314,1561857314,592121,50.00,2816357.65
564315,1561857315,592122,5.00,2816362.65
564318,1561857318,592123,10.00,2816372.65
564319,1561857319,592124,25.00,2816397.65
564320,1561857320,592125,100.00,2816497.65
564320,1561857320,592126,15.00,2816512.65
564320,1561857320,592127,10.00,2816522.65
564321,1561857321,592128,5.00,2816527.65
564321,1561857321,592129,100.00,2816627.65
564321,1561857321,592130,25.00,2816652.65
564322,1561857322,592131,5.00,2816657.65
564322,1561857322,592132,25.00,2816682.65
564324,1561857324,592134,150.00,2816832.65
564325,1561857325,592135,20.00,2816852.65
564325,1561857325,592136,15.00,2816867.65
564326,1561857326,592137,100.00,2816967.65
564328,1561857328,592138,25.00,2816992.65
564328,1561857328,592140,5.00,2816997.65
564329,1561857329,592141,25.00,2817022.65
564329,1561857329,592142,5.00,2817027.65
564329,1561857329,592143,20.00,2817047.65
564331,1561857331,592144,50.00,2817097.65
564331,1561857331,592145,250.00,2817347.65
564332,1561857332,592146,10.00,2817357.65
564332,1561857332,592147,5.00,2817362.65
564332,1561857332,592148,20.00,2817382.65
564332,1561857332,592149,5.00,2817387.65
564332,1561857332,592150,10.00,2817397.65
564333,1561857333,592151,10.00,2817407.65
564333,1561857333,592152,10.00,2817417.65
564333,1561857333,592153,10.00,2817427.65
564333,1561857333,592154,50.00,2817477.65
564334,1561857334,592155,10.00,2817487.65
564334,1561857334,592156,15.00,2817502.65
564335,1561857335,592157,100.00,2817602.65
564336,1561857336,592159,50.00,2817652.65
564336,1561857336,592160,5.00,2817657.65
564338,1561857338,592162,10.00,2817667.65
564339,1561857339,592163,20.00,2817687.65
564339,1561857339,592164,25.00,2817712.65
564340,1561857340,592165,150.00,2817862.65
564340,1561857340,592166,5.00,2817867.65
564340,1561857340,592167,25.00,2817892.65
564342,1561857342,592168,10.00,2817902.65
564342,1561857342,592169,25.00,2817927.65
564342,1561857342,592170,5.00,2817932.65
564342,1561857342,592171,10.00,2817942.65
564343,1561857343,592172,50.00,2817992.65
564343,1561857343,592173,50.00,2818042.65
564344,1561857344,592176,5.00,2818047.65
564345,1561857345,592178,30.00,2818077.65
564347,1561857347,592179,50.00,2818127.65
564347,1561857347,592180,1000.00,2819127.65
564347,1561857347,592181,50.00,2819177.65
564347,1561857347,592182,5.00,2819182.65
564348,1561857348,592183,10.00,2819192.65
564348,1561857348,592184,5.00,2819197.65
564349,1561857349,592186,50.00,2819247.65
564349,1561857349,592187,10.00,2819257.65
564350,1561857350,592188,5.00,2819262.65
564350,1561857350,592189,50.00,2819312.65
564351,1561857351,592190,25.00,2819337.65
564353,1561857353,592191,150.00,2819487.65
564354,1561857354,592192,5.00,2819492.65
564356,1561857356,592193,50.00,2819542.65
564356,1561857356,592194,5.00,2819547.65
564357,1561857357,592195,150.00,2819697.65
564358,1561857358,592196,10.00,2819707.65
564359,1561857359,592197,10.00,2819717.65
564360,1561857360,592199,25.00,2819742.65
564360,1561857360,592200,5.00,2819747.65
564360,1561857360,592201,5.00,2819752.65
564361,1561857361,592203,100.00,2819852.65
564361,1561857361,592205,25.00,2819877.65
564361,1561857361,592206,5.00,2819882.65
564361,1561857361,592207,25.00,2819907.65
564363,1561857363,592208,10.00,2819917.65
564364,1561857364,592209,15.00,2819932.65
564365,1561857365,592210,25.00,2819957.65
564366,1561857366,592211,10.00,2819967.65
564367,1561857367,592212,5.00,2819972.65
564368,1561857368,592213,100.00,2820072.65
564368,1561857368,592215,100.00,2820172.65
564369,1561857369,592217,10.00,2820182.65
564369,1561857369,592218,5.00,2820187.65
564369,1561857369,592219,10.00,2820197.65
564369,1561857369,592220,5.00,2820202.65
564369,1561857369,592221,10.00,2820212.65
564370,1561857370,592222,50.00,2820262.65
564370,1561857370,592223,5.00,2820267.65
564370,1561857370,592224,100.00,2820367.65
564371,1561857371,592225,20.00,2820387.65
564371,1561857371,592226,10.00,2820397.65
564371,1561857371,592227,5.00,2820402.65
564372,1561857372,592228,10.00,2820412.65
564373,1561857373,592229,50.00,2820462.65
564373,1561857373,592230,70.00,2820532.65
564373,1561857373,592231,10.00,2820542.65
564374,1561857374,592233,5.00,2820547.65
564375,1561857375,592234,25.00,2820572.65
564375,1561857375,592235,5.00,2820577.65
564376,1561857376,592236,25.00,2820602.65
564377,1561857377,592238,5.00,2820607.65
564377,1561857377,592239,15.00,2820622.65
564378,1561857378,592240,50.00,2820672.65
564379,1561857379,592241,10.00,2820682.65
564379,1561857379,592242,50.00,2820732.65
564379,1561857379,592243,750.00,2821482.65
564379,1561857379,592245,5.00,2821487.65
564380,1561857380,592244,100.00,2821587.65
564380,1561857380,592246,5.00,2821592.65
564380,1561857380,592247,10.00,2821602.65
564381,1561857381,592248,25.00,2821627.65
564381,1561857381,592249,5.00,2821632.65
564382,1561857382,592250,25.00,2821657.65
564384,1561857384,592252,100.00,2821757.65
564385,1561857385,592253,25.00,2821782.65
564385,1561857385,592254,10.00,2821792.65
564387,1561857387,592255,5.00,2821797.65
564388,1561857388,592256,25.00,2821822.65
564388,1561857388,592257,5.00,2821827.65
564389,1561857389,592258,15.00,2821842.65
564389,1561857389,592259,25.00,2821867.65
564390,1561857390,592260,30.00,2821897.65
564390,1561857390,592261,5.00,2821902.65
564390,1561857390,592262,5.00,2821907.65
564391,1561857391,592264,10.00,2821917.65
564391,1561857391,592265,15.00,2821932.65
564393,1561857393,592266,50.00,2821982.65
564393,1561857393,592267,10.00,2821992.65
564395,1561857395,592269,5.00,2821997.65
564395,1561857395,592270,25.00,2822022.65
564395,1561857395,592271,50.00,2822072.65
564395,1561857395,592272,10.00,2822082.65
564396,1561857396,592273,5.00,2822087.65
564397,1561857397,592274,10.00,2822097.65
564397,1561857397,592275,10.00,2822107.65
564398,1561857398,592276,5.00,2822112.65
564398,1561857398,592277,50.00,2822162.65
564398,1561857398,592278,25.00,2822187.65
564398,1561857398,592279,18.00,2822205.65
564399,1561857399,592280,10.00,2822215.65
564399,1561857399,592281,10.00,2822225.65
564399,1561857399,592282,25.00,2822250.65
564399,1561857399,592283,50.00,2822300.65
564399,1561857399,592284,5.00,2822305.65
564400,1561857400,592285,20.00,2822325.65
564402,1561857402,592286,5.00,2822330.65
564403,1561857403,592287,10.00,2822340.65
564403,1561857403,592288,50.00,2822390.65
564403,1561857403,592290,5.00,2822395.65
564404,1561857404,592291,50.00,2822445.65
564404,1561857404,592292,10.00,2822455.65
564405,1561857405,592293,25.00,2822480.65
564405,1561857405,592294,5.00,2822485.65
564406,1561857406,592295,100.00,2822585.65
564406,1561857406,592296,25.00,2822610.65
564406,1561857406,592297,10.00,2822620.65
564407,1561857407,592298,10.00,2822630.65
564409,1561857409,592299,15.00,2822645.65
564409,1561857409,592300,10.00,2822655.65
564411,1561857411,592301,100.00,2822755.65
564412,1561857412,592302,25.00,2822780.65
564412,1561857412,592303,10.00,2822790.65
564413,1561857413,592305,10.00,2822800.65
564415,1561857415,592307,10.00,2822810.65
564415,1561857415,592308,10.00,2822820.65
564416,1561857416,592310,200.00,2823020.65
564418,1561857418,592311,100.00,2823120.65
564420,1561857420,592312,20.00,2823140.65
564420,1561857420,592313,25.00,2823165.65
564421,1561857421,592314,10.00,2823175.65
564422,1561857422,592315,25.00,2823200.65
564422,1561857422,592316,10.00,2823210.65
564423,1561857423,592317,10.00,2823220.65
564424,1561857424,592318,10.00,2823230.65
564425,1561857425,592319,25.00,2823255.65
564426,1561857426,592320,25.00,2823280.65
564426,1561857426,592321,15.00,2823295.65
564427,1561857427,592322,10.00,2823305.65
564427,1561857427,592323,10.00,2823315.65
564427,1561857427,592324,10.00,2823325.65
564428,1561857428,592325,10.00,2823335.65
564428,1561857428,592326,100.00,2823435.65
564429,1561857429,592327,10.00,2823445.65
564430,1561857430,592328,5.00,2823450.65
564431,1561857431,592329,25.00,2823475.65
564432,1561857432,592331,10.00,2823485.65
564432,1561857432,592332,25.00,2823510.65
564433,1561857433,592333,25.00,2823535.65
564435,1561857435,592336,10.00,2823545.65
564436,1561857436,592337,5.00,2823550.65
564439,1561857439,592340,150.00,2823700.65
564439,1561857439,592341,5.00,2823705.65
564441,1561857441,592342,30.00,2823735.65
564442,1561857442,592344,5.00,2823740.65
564444,1561857444,592347,10.00,2823750.65
564447,1561857447,592350,50.00,2823800.65
