seconds,utc_unixtimestamp,donation_id,donation_amount,cumulative_donation_amount
374979,1578598779,627868,5.00,894916.90
374979,1578598779,627869,5.00,894921.90
374979,1578598779,627870,5.00,894926.90
374980,1578598780,627871,5.00,894931.90
374981,1578598781,627873,5.00,894936.90
374982,1578598782,627874,5.00,894941.90
374982,1578598782,627875,5.00,894946.90
374982,1578598782,627876,50.00,894996.90
374983,1578598783,627877,5.55,895002.45
374985,1578598785,627878,10.00,895012.45
374985,1578598785,627879,5.00,895017.45
374988,1578598788,627880,5.00,895022.45
374988,1578598788,627881,5.00,895027.45
374988,1578598788,627882,50.00,895077.45
374989,1578598789,627883,20.00,895097.45
374991,1578598791,627884,5.00,895102.45
374991,1578598791,627885,5.00,895107.45
374993,1578598793,627886,55.55,895163.00
374996,1578598796,627887,5.00,895168.00
375002,1578598802,627888,6.00,895174.00
375002,1578598802,627889,25.00,895199.00
375003,1578598803,627890,25.00,895224.00
375003,1578598803,627891,25.00,895249.00
375004,1578598804,627892,100.00,895349.00
375005,1578598805,627893,5.00,895354.00
375008,1578598808,627894,5.00,895359.00
375013,1578598813,627895,5.00,895364.00
375020,1578598820,627898,25.00,895389.00
375021,1578598821,627899,5.00,895394.00
375024,1578598824,627900,50.00,895444.00
375026,1578598826,627901,7.77,895451.77
375027,1578598827,627902,5.55,895457.32
375029,1578598829,627903,10.00,895467.32
375031,1578598831,627905,10.00,895477.32
375040,1578598840,627906,5.00,895482.32
375042,1578598842,627907,15.00,895497.32
375042,1578598842,627908,25.00,895522.32
375043,1578598843,627909,5.00,895527.32
375049,1578598849,627910,25.00,895552.32
375051,1578598851,627911,50.00,895602.32
375056,1578598856,627912,15.00,895617.32
375056,1578598856,627913,25.00,895642.32
375058,1578598858,627914,5.00,895647.32
375062,1578598862,627917,10.00,895657.32
375065,1578598865,627918,20.00,895677.32
375068,1578598868,627919,15.00,895692.32
375068,1578598868,627920,5.00,895697.32
375070,1578598870,627922,5.00,895702.32
375070,1578598870,627923,25.00,895727.32
375072,1578598872,627924,5.00,895732.32
375073,1578598873,627925,25.00,895757.32
375073,1578598873,627926,5.00,895762.32
375074,1578598874,627928,5.00,895767.32
375075,1578598875,627929,5.00,895772.32
375077,1578598877,627930,5.00,895777.32
375079,1578598879,627931,5.00,895782.32
375079,1578598879,627933,5.00,895787.32
375087,1578598887,627935,5.00,895792.32
375088,1578598888,627936,5.00,895797.32
375099,1578598899,627939,5.00,895802.32
375101,1578598901,627940,5.00,895807.32
375105,1578598905,627941,5.00,895812.32
375106,1578598906,627942,5.00,895817.32
375108,1578598908,627943,5.00,895822.32
375108,1578598908,627944,5.55,895827.87
375110,1578598910,627945,5.00,895832.87
375113,1578598913,627946,5.00,895837.87
375114,1578598914,627948,10.00,895847.87
375115,1578598915,627949,10.00,895857.87
375116,1578598916,627950,55.55,895913.42
375116,1578598916,627951,10.00,895923.42
375117,1578598917,627952,50.00,895973.42
375117,1578598917,627953,55.55,896028.97
375117,1578598917,627954,5.00,896033.97
375118,1578598918,627955,5.00,896038.97
375118,1578598918,627956,25.00,896063.97
375120,1578598920,627957,5.00,896068.97
375120,1578598920,627958,10000.00,906068.97
375122,1578598922,627959,15.00,906083.97
375122,1578598922,627960,5.00,906088.97
375124,1578598924,627961,25.00,906113.97
375126,1578598926,627963,20.00,906133.97
375130,1578598930,627964,100.00,906233.97
375132,1578598932,627966,5.00,906238.97
375135,1578598935,627967,5.00,906243.97
375136,1578598936,627969,5.00,906248.97
375139,1578598939,627970,10.00,906258.97
375139,1578598939,627971,15.00,906273.97
375143,1578598943,627972,5.00,906278.97
375145,1578598945,627974,5.00,906283.97
375146,1578598946,627975,5.00,906288.97
375148,1578598948,627976,55.55,906344.52
375153,1578598953,627977,100.00,906444.52
375154,1578598954,627979,5.00,906449.52
375160,1578598960,627980,100.00,906549.52
375161,1578598961,627981,50.00,906599.52
375161,1578598961,627982,5.00,906604.52
375163,1578598963,627983,5.00,906609.52
375164,1578598964,627985,55.00,906664.52
375165,1578598965,627986,5.00,906669.52
375166,1578598966,627987,25.00,906694.52
375166,1578598966,627988,5.55,906700.07
375167,1578598967,627990,25.00,906725.07
375171,1578598971,627991,5.00,906730.07
375172,1578598972,627992,25.00,906755.07
375172,1578598972,627993,5.55,906760.62
375176,1578598976,627997,25.00,906785.62
375177,1578598977,627998,25.00,906810.62
375178,1578598978,627999,15.00,906825.62
375179,1578598979,628000,10.00,906835.62
375180,1578598980,628001,5.00,906840.62
375180,1578598980,628002,5.00,906845.62
375183,1578598983,628003,5.00,906850.62
375183,1578598983,628004,25.00,906875.62
375184,1578598984,628005,15.00,906890.62
375185,1578598985,628006,25.00,906915.62
375186,1578598986,628007,6.00,906921.62
375190,1578598990,628008,25.00,906946.62
375192,1578598992,628010,10.00,906956.62
375193,1578598993,628011,5.00,906961.62
375193,1578598993,628012,5.00,906966.62
375194,1578598994,628013,5.00,906971.62
375196,1578598996,628015,5.00,906976.62
375200,1578599000,628016,15.00,906991.62
375206,1578599006,628017,250.00,907241.62
375210,1578599010,628018,5.00,907246.62
375214,1578599014,628019,5.00,907251.62
375215,1578599015,628020,25.00,907276.62
375216,1578599016,628021,50.00,907326.62
375218,1578599018,628023,50.00,907376.62
375219,1578599019,628024,100.00,907476.62
375220,1578599020,628025,20.00,907496.62
375221,1578599021,628026,15.00,907511.62
375221,1578599021,628027,5.00,907516.62
375223,1578599023,628029,10.00,907526.62
375223,1578599023,628030,5.00,907531.62
375225,1578599025,628031,50.00,907581.62
375226,1578599026,628032,15.00,907596.62
375231,1578599031,628034,5.00,907601.62
375238,1578599038,628037,5.00,907606.62
375239,1578599039,628038,5.00,907611.62
375242,1578599042,628039,25.00,907636.62
375248,1578599048,628040,25.00,907661.62
375254,1578599054,628041,5.00,907666.62
375258,1578599058,628042,100.00,907766.62
375259,1578599059,628043,50.00,907816.62
375260,1578599060,628044,10.00,907826.62
375263,1578599063,628045,50.00,907876.62
375268,1578599068,628047,6.66,907883.28
375273,1578599073,628049,5.00,907888.28
375274,1578599074,628050,50.00,907938.28
375279,1578599079,628051,10.00,907948.28
375281,1578599081,628052,5.00,907953.28
375283,1578599083,628053,5.00,907958.28
375287,1578599087,628054,25.00,907983.28
375287,1578599087,628055,5.00,907988.28
375290,1578599090,628056,5.00,907993.28
375291,1578599091,628057,25.00,908018.28
375291,1578599091,628058,15.00,908033.28
375297,1578599097,628061,20.00,908053.28
375298,1578599098,628062,7.77,908061.05
375299,1578599099,628063,15.00,908076.05
375303,1578599103,628064,6.00,908082.05
375303,1578599103,628065,5.00,908087.05
375305,1578599105,628066,5.00,908092.05
375309,1578599109,628067,5.00,908097.05
375313,1578599113,628068,15.00,908112.05
375314,1578599114,628069,15.00,908127.05
375320,1578599120,628071,15.00,908142.05
375325,1578599125,628072,55.55,908197.60
375327,1578599127,628073,25.00,908222.60
375330,1578599130,628074,5.00,908227.60
375333,1578599133,628077,150.00,908377.60
375333,1578599133,628078,50.00,908427.60
375335,1578599135,628079,5.00,908432.60
375336,1578599136,628080,5.00,908437.60
375337,1578599137,628081,5.00,908442.60
375338,1578599138,628083,6.66,908449.26
375346,1578599146,628086,5.50,908454.76
375351,1578599151,628087,15.00,908469.76
375353,1578599153,628088,10.00,908479.76
375354,1578599154,628089,500.00,908979.76
375357,1578599157,628090,5.00,908984.76
375361,1578599161,628092,25.00,909009.76
375361,1578599161,628093,15.00,909024.76
375362,1578599162,628094,10.00,909034.76
375367,1578599167,628097,5.00,909039.76
375368,1578599168,628098,25.00,909064.76
375368,1578599168,628099,5.55,909070.31
375370,1578599170,628100,25.00,909095.31
375370,1578599170,628101,20.00,909115.31
375371,1578599171,628102,15.00,909130.31
375371,1578599171,628103,25.00,909155.31
375373,1578599173,628105,5.00,909160.31
375376,1578599176,628107,5.00,909165.31
375376,1578599176,628108,10.00,909175.31
375376,1578599176,628109,5.00,909180.31
375377,1578599177,628110,25.00,909205.31
375378,1578599178,628111,10.00,909215.31
375378,1578599178,628112,5.00,909220.31
375378,1578599178,628113,25.00,909245.31
375379,1578599179,628114,6.00,909251.31
375379,1578599179,628115,5.00,909256.31
375381,1578599181,628116,100.00,909356.31
375382,1578599182,628117,25.00,909381.31
375382,1578599182,628118,15.00,909396.31
375382,1578599182,628119,100.00,909496.31
375383,1578599183,628120,15.00,909511.31
375383,1578599183,628121,5.00,909516.31
375383,1578599183,628122,5.00,909521.31
375383,1578599183,628123,25.00,909546.31
375385,1578599185,628124,25.00,909571.31
375386,1578599186,628125,25.00,909596.31
375388,1578599188,628127,5.00,909601.31
375389,1578599189,628128,50.00,909651.31
375389,1578599189,628129,10.00,909661.31
375390,1578599190,628130,5.00,909666.31
375391,1578599191,628131,5.00,909671.31
375392,1578599192,628132,25.00,909696.31
375392,1578599192,628133,100.00,909796.31
375397,1578599197,628134,5.00,909801.31
375399,1578599199,628135,250.00,910051.31
375406,1578599206,628136,5.00,910056.31
375406,1578599206,628137,10.00,910066.31
375406,1578599206,628139,25.00,910091.31
375408,1578599208,628140,50.00,910141.31
375410,1578599210,628142,5.00,910146.31
375411,1578599211,628143,15.00,910161.31
375412,1578599212,628144,10.00,910171.31
375413,1578599213,628146,5.00,910176.31
375414,1578599214,628147,15.00,910191.31
375415,1578599215,628148,5.00,910196.31
375420,1578599220,628149,100.00,910296.31
375420,1578599220,628151,15.00,910311.31
375421,1578599221,628152,5.00,910316.31
375422,1578599222,628153,6.00,910322.31
375422,1578599222,628154,5.00,910327.31
375424,1578599224,628155,5.00,910332.31
375424,1578599224,628156,5.00,910337.31
375426,1578599226,628158,80.00,910417.31
375429,1578599229,628159,25.00,910442.31
375430,1578599230,628160,250.00,910692.31
375431,1578599231,628161,5.00,910697.31
375431,1578599231,628162,5.00,910702.31
375431,1578599231,628163,10.00,910712.31
375433,1578599233,628164,6.00,910718.31
375433,1578599233,628165,10.00,910728.31
375433,1578599233,628166,5.00,910733.31
375437,1578599237,628168,5.00,910738.31
375438,1578599238,628169,5.00,910743.31
375440,1578599240,628170,5.00,910748.31
375441,1578599241,628172,25.00,910773.31
375448,1578599248,628173,5.00,910778.31
375448,1578599248,628174,25.00,910803.31
375450,1578599250,628175,5.00,910808.31
375451,1578599251,628176,10.00,910818.31
375451,1578599251,628177,5.00,910823.31
375454,1578599254,628178,25.00,910848.31
375456,1578599256,628179,25.00,910873.31
375457,1578599257,628180,100.00,910973.31
375459,1578599259,628181,10.00,910983.31
375465,1578599265,628183,5.00,910988.31
375469,1578599269,628184,50.00,911038.31
375471,1578599271,628185,25.00,911063.31
375477,1578599277,628188,25.00,911088.31
375481,1578599281,628189,100.00,911188.31
375482,1578599282,628190,100.00,911288.31
375484,1578599284,628191,200.00,911488.31
375486,1578599286,628192,5.00,911493.31
375487,1578599287,628193,5.00,911498.31
375490,1578599290,628194,5.00,911503.31
375492,1578599292,628196,6.00,911509.31
375497,1578599297,628197,5.00,911514.31
375497,1578599297,628198,15.00,911529.31
375498,1578599298,628199,25.00,911554.31
375500,1578599300,628200,25.00,911579.31
375504,1578599304,628201,50.00,911629.31
375505,1578599305,628202,20.00,911649.31
375506,1578599306,628203,10.00,911659.31
375507,1578599307,628204,50.00,911709.31
375509,1578599309,628205,66.00,911775.31
375512,1578599312,628206,6.00,911781.31
375513,1578599313,628207,5.00,911786.31
375516,1578599316,628208,50.00,911836.31
375518,1578599318,628210,25.00,911861.31
375519,1578599319,628211,75.00,911936.31
375520,1578599320,628212,25.00,911961.31
375524,1578599324,628213,15.00,911976.31
375524,1578599324,628215,10.00,911986.31
375526,1578599326,628216,55.40,912041.71
375527,1578599327,628217,25.00,912066.71
375530,1578599330,628218,100.00,912166.71
375531,1578599331,628219,50.00,912216.71
375532,1578599332,628220,25.00,912241.71
375532,1578599332,628221,25.00,912266.71
375533,1578599333,628223,50.00,912316.71
375534,1578599334,628224,5.00,912321.71
375535,1578599335,628225,100.00,912421.71
375535,1578599335,628226,20.00,912441.71
375537,1578599337,628227,6.66,912448.37
375545,1578599345,628228,5.00,912453.37
375551,1578599351,628229,6.00,912459.37
375553,1578599353,628230,5.00,912464.37
375555,1578599355,628231,20.00,912484.37
375560,1578599360,628232,6.00,912490.37
375561,1578599361,628233,6.00,912496.37
375561,1578599361,628234,6.00,912502.37
375562,1578599362,628235,15.00,912517.37
375562,1578599362,628236,50.00,912567.37
375563,1578599363,628237,25.00,912592.37
375563,1578599363,628238,15.00,912607.37
375568,1578599368,628239,15.00,912622.37
375570,1578599370,628240,6.66,912629.03
375572,1578599372,628242,6.00,912635.03
375575,1578599375,628243,5.00,912640.03
375577,1578599377,628245,25.00,912665.03
375577,1578599377,628246,25.00,912690.03
375579,1578599379,628247,20.00,912710.03
375580,1578599380,628249,66.66,912776.69
375580,1578599380,628250,100.00,912876.69
375585,1578599385,628251,250.00,913126.69
375586,1578599386,628252,100.00,913226.69
375588,1578599388,628253,10.00,913236.69
375590,1578599390,628254,5.00,913241.69
375590,1578599390,628255,5.00,913246.69
375591,1578599391,628256,5.00,913251.69
375594,1578599394,628257,25.00,913276.69
375597,1578599397,628259,25.00,913301.69
375597,1578599397,628260,5.00,913306.69
375600,1578599400,628261,25.00,913331.69
375600,1578599400,628262,5.55,913337.24
375600,1578599400,628263,5.00,913342.24
375609,1578599409,628264,5.00,913347.24
375610,1578599410,628265,50.00,913397.24
375613,1578599413,628266,6.00,913403.24
375614,1578599414,628267,6.00,913409.24
375618,1578599418,628268,50.00,913459.24
375621,1578599421,628269,25.00,913484.24
375622,1578599422,628270,25.00,913509.24
375623,1578599423,628271,6.00,913515.24
375625,1578599425,628272,5.00,913520.24
375625,1578599425,628273,10.00,913530.24
375627,1578599427,628274,5.00,913535.24
375629,1578599429,628275,6.66,913541.90
375630,1578599430,628276,25.00,913566.90
375630,1578599430,628278,50.00,913616.90
375631,1578599431,628279,25.00,913641.90
375634,1578599434,628280,6.00,913647.90
375636,1578599436,628281,5.00,913652.90
375636,1578599436,628282,66.66,913719.56
375637,1578599437,628283,10.00,913729.56
375637,1578599437,628284,25.00,913754.56
375639,1578599439,628285,5.00,913759.56
375639,1578599439,628286,6.66,913766.22
375645,1578599445,628287,6.00,913772.22
375648,1578599448,628288,6.00,913778.22
375648,1578599448,628289,10.00,913788.22
375650,1578599450,628290,25.00,913813.22
375652,1578599452,628291,6.00,913819.22
375652,1578599452,628292,6.00,913825.22
375658,1578599458,628293,25.00,913850.22
375660,1578599460,628294,50.00,913900.22
375663,1578599463,628295,6.00,913906.22
375667,1578599467,628297,6.00,913912.22
375668,1578599468,628298,5.00,913917.22
375668,1578599468,628299,20.00,913937.22
375668,1578599468,628300,6.00,913943.22
375672,1578599472,628301,25.00,913968.22
375672,1578599472,628303,11.00,913979.22
375684,1578599484,628305,6.66,913985.88
375686,1578599486,628306,6.66,913992.54
375687,1578599487,628307,15.00,914007.54
375696,1578599496,628308,15.00,914022.54
375697,1578599497,628309,5.00,914027.54
375707,1578599507,628313,15.00,914042.54
375707,1578599507,628314,10.00,914052.54
375707,1578599507,628315,5.00,914057.54
375713,1578599513,628317,6.00,914063.54
375720,1578599520,628318,25.00,914088.54
375721,1578599521,628319,15.00,914103.54
375724,1578599524,628320,50.00,914153.54
375728,1578599528,628321,15.00,914168.54
375731,1578599531,628322,6.00,914174.54
375732,1578599532,628323,10.00,914184.54
375741,1578599541,628324,10.00,914194.54
375742,1578599542,628325,10.00,914204.54
375752,1578599552,628326,50.00,914254.54
375759,1578599559,628327,10.00,914264.54
375763,1578599563,628328,100.00,914364.54
375763,1578599563,628329,5.00,914369.54
375766,1578599566,628330,50.00,914419.54
375768,1578599568,628331,20.00,914439.54
375771,1578599571,628332,10.00,914449.54
375774,1578599574,628333,100.00,914549.54
375777,1578599577,628334,10.00,914559.54
375781,1578599581,628335,50.00,914609.54
375792,1578599592,628336,50.00,914659.54
375798,1578599598,628337,5.00,914664.54
375805,1578599605,628339,15.00,914679.54
375807,1578599607,628340,25.00,914704.54
375815,1578599615,628341,50.00,914754.54
375822,1578599622,628342,10.00,914764.54
375823,1578599623,628343,50.00,914814.54
375827,1578599627,628344,5.00,914819.54
375829,1578599629,628345,5.00,914824.54
375836,1578599636,628347,15.00,914839.54
375839,1578599639,628348,10.00,914849.54
375842,1578599642,628349,25.00,914874.54
375846,1578599646,628350,5.00,914879.54
